src:START_ID	dst:END_ID	relationship:TYPE	source
0960895d187834830b1d0991bc00c213	added07970259ab2e0838c4dde470cc7	written_by	metaqa
0960895d187834830b1d0991bc00c213	663ab17913a4250563fc29271a55ec22	starred_actors	metaqa
0960895d187834830b1d0991bc00c213	96a48cffe6a62ffede613f01f6b47e93	starred_actors	metaqa
0960895d187834830b1d0991bc00c213	4503c55cfc154a314cd896f1e6458fbe	starred_actors	metaqa
0960895d187834830b1d0991bc00c213	c7ca42498fbde431548dcc558e0fb55e	starred_actors	metaqa
0960895d187834830b1d0991bc00c213	8aa921babef9303fec3d95b9099ede9a	release_year	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	cec5559b5da0720cf2611b284158befb	directed_by	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	cec5559b5da0720cf2611b284158befb	written_by	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	912f7eddf5ac7a0715dccff53b1dda1e	written_by	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	2b9808a589a8a63842bfce26c9c8731a	starred_actors	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	8db41686362a0e9b42b8308b05276679	has_tags	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	c15e4dbf41800460637f316835968801	has_tags	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	12ba6d5ace2c423fcb443c6ce5b93a52	has_tags	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	5c2ddd7563b3fc3eb2cfa3bba5a6607d	has_tags	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	30adbb05a9b785b0a049536bc8dea951	has_tags	metaqa
38e3a5499ac258ecfe09aebdbd8e33f9	812ada811dfe9c1ff9587c11f9359809	has_tags	metaqa
8612d739ca761c512619e36d2f775591	521066d519b1b959e835553e721d55d6	directed_by	metaqa
8612d739ca761c512619e36d2f775591	9b83c630be90a656cf2cb2b0b7047d0f	written_by	metaqa
8612d739ca761c512619e36d2f775591	36deda9385187dec11c2cdd34d02c23b	starred_actors	metaqa
8612d739ca761c512619e36d2f775591	ba32f8046de6dd3fb66de12a950eef48	starred_actors	metaqa
8612d739ca761c512619e36d2f775591	e172f24c59037482d66ec585b5a5d0e1	release_year	metaqa
8612d739ca761c512619e36d2f775591	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
8612d739ca761c512619e36d2f775591	392f3c609189f8f730dbd35bac5f653f	has_tags	metaqa
8612d739ca761c512619e36d2f775591	b619f53b362edb812ba83e601b7064cb	has_tags	metaqa
0d120cd1fba93b902ef373845a411d82	6b15c85a335e26b174334b3cb8173517	directed_by	metaqa
0d120cd1fba93b902ef373845a411d82	6b15c85a335e26b174334b3cb8173517	written_by	metaqa
0d120cd1fba93b902ef373845a411d82	9587f1adea90570b180f880ccbb07ded	written_by	metaqa
0d120cd1fba93b902ef373845a411d82	9587f1adea90570b180f880ccbb07ded	starred_actors	metaqa
0d120cd1fba93b902ef373845a411d82	341dba9da483855f09cbcaa99829320d	release_year	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	ce2243cb0e9324e86f126259353f267d	directed_by	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	ce8444478699320e3a6347af98f97a2f	written_by	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	2dbd3a1bc2788f864f8a4faf87cdf191	starred_actors	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	f5052b50a5ae74d5b95a86386548f667	starred_actors	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	eb02a3a1677c1e3357b10c3996babda5	starred_actors	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	50ff0745e404777ea4afede446531b0c	starred_actors	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	3ff43b0cc2ae4195c79ecdb212ca37fa	has_tags	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	01d57061dae63ef65e244bde3e79c529	has_tags	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	c04b368a7301e2348fbfbf813c820a21	has_tags	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	143d8949c8e34e4c924a93e19d0abfb2	has_tags	metaqa
979e6a17ec5e8caa23a7feb5000eddb4	cc6a5c73e227c2e17d2fca76d131953c	has_tags	metaqa
acb7d72e416eaa9338b7c8f4580237b9	495b6444491b973df98c966cadc8a4f1	directed_by	metaqa
acb7d72e416eaa9338b7c8f4580237b9	b2aa675a71ab50450bfe6d63f896cdcc	written_by	metaqa
acb7d72e416eaa9338b7c8f4580237b9	3e7b786f86db6088588f6f2af2ace5c6	written_by	metaqa
acb7d72e416eaa9338b7c8f4580237b9	37f9bb7198779c16deedb77f72978a26	starred_actors	metaqa
acb7d72e416eaa9338b7c8f4580237b9	22385d61c6beb3a79dd07b40f73a90c0	starred_actors	metaqa
acb7d72e416eaa9338b7c8f4580237b9	fda37567cfda71fd4e7b75576595cf17	starred_actors	metaqa
acb7d72e416eaa9338b7c8f4580237b9	879f47fdd323fab0fe91003108507119	starred_actors	metaqa
acb7d72e416eaa9338b7c8f4580237b9	f5aeefc3ad95afec01944daccdae041d	release_year	metaqa
acb7d72e416eaa9338b7c8f4580237b9	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
acb7d72e416eaa9338b7c8f4580237b9	9c930e776361d67eae3d4b1ab2bc1ce7	has_genre	metaqa
acb7d72e416eaa9338b7c8f4580237b9	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
acb7d72e416eaa9338b7c8f4580237b9	9f86039097aaee842c7899dc7f3047d9	has_tags	metaqa
acb7d72e416eaa9338b7c8f4580237b9	f14c1091983d89c4e6afe58629325158	has_tags	metaqa
acb7d72e416eaa9338b7c8f4580237b9	109ca6c69a3162e0d25f614cff35e0b2	has_tags	metaqa
aec11956be1a43ff0a687b0bf9ac9e6e	9d9d8836b87881b655ed800b5023b779	directed_by	metaqa
aec11956be1a43ff0a687b0bf9ac9e6e	9d9d8836b87881b655ed800b5023b779	written_by	metaqa
aec11956be1a43ff0a687b0bf9ac9e6e	5b8377e6dfdb42a24a37da9b2ddca459	starred_actors	metaqa
aec11956be1a43ff0a687b0bf9ac9e6e	e038676cf61d65b39235df255d97ff63	starred_actors	metaqa
aec11956be1a43ff0a687b0bf9ac9e6e	baf4ce3c58169be4946245a43143b4d4	starred_actors	metaqa
aec11956be1a43ff0a687b0bf9ac9e6e	a3b0084754bb91328b7658d56aceb215	release_year	metaqa
aec11956be1a43ff0a687b0bf9ac9e6e	906c7f2650bd0cb4d11f6d04cfd4732c	has_genre	metaqa
aec11956be1a43ff0a687b0bf9ac9e6e	6c62becdbc5c3d74effa86291e5e0f54	has_tags	metaqa
c9dd2847edbc6d40d4dad59f6143d564	adf5794eb5e4d1aab2e1e87e46d33a81	directed_by	metaqa
c9dd2847edbc6d40d4dad59f6143d564	adf5794eb5e4d1aab2e1e87e46d33a81	written_by	metaqa
c9dd2847edbc6d40d4dad59f6143d564	2dbafffb559003c0ec47cb2e6afe2c81	written_by	metaqa
c9dd2847edbc6d40d4dad59f6143d564	9594f642c67b17e78bb5660ac7b15c11	starred_actors	metaqa
c9dd2847edbc6d40d4dad59f6143d564	8944d9590ce4b0265ecafffb6ff14957	starred_actors	metaqa
c9dd2847edbc6d40d4dad59f6143d564	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
c9dd2847edbc6d40d4dad59f6143d564	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
77246c1e85ecb1a8011bdf8bea1d2e6e	d77e2e7e597de93fa36ec2dde6c7f7ac	directed_by	metaqa
77246c1e85ecb1a8011bdf8bea1d2e6e	d77e2e7e597de93fa36ec2dde6c7f7ac	written_by	metaqa
77246c1e85ecb1a8011bdf8bea1d2e6e	d53937304f2b5ed5efb03c084403d607	starred_actors	metaqa
77246c1e85ecb1a8011bdf8bea1d2e6e	648a9dac496e21d3105e427818d5c20a	starred_actors	metaqa
77246c1e85ecb1a8011bdf8bea1d2e6e	be3c0fd0014d369d0dc48858c2d25f04	starred_actors	metaqa
77246c1e85ecb1a8011bdf8bea1d2e6e	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
77246c1e85ecb1a8011bdf8bea1d2e6e	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
77246c1e85ecb1a8011bdf8bea1d2e6e	13f2a53d04784fc98b4e2683228a835f	has_genre	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	f48af43da761900fae43324c0fd8756b	directed_by	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	64969dae6360c180227f917f54005bc4	written_by	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	f48af43da761900fae43324c0fd8756b	written_by	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	0226de9f09baeabc69f497f801cfce8d	starred_actors	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	e51736ddb81e931bff3c0dee816b3e63	has_genre	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	0bc2c4a6ff34f23795fee71495f249fa	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	e195a11083a250ad00e31a4f62ea3bc8	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	e7e72cedef2018a34b4133210c58a93f	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	2c4da10706d2a0ba454fac755a0a6e52	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	ce6a7d1cc7345ae0c4c06c30a92a5f94	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	5c71856e85a70d1c218c8de12f904dc2	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	dfdd061e9c9318881dc36294493143b5	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	4b0faf9fa452883495de30fc63e297af	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	ccc231a8e44a0d328b3e501d6564027d	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	b26d44fcaa83c33a2596d96826027709	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	2eef3fd349091e4e1cee9e27072bff39	has_tags	metaqa
0a83ceb9431ccc70c6466b8c7e951b86	3c9ff8ff4e2abed3b711fc7dc4eff620	has_tags	metaqa
2fd9f05a8fd21c9fd318e2c2eeb9b4bb	eb07aca2ff1508faa61326419b5779fe	directed_by	metaqa
2fd9f05a8fd21c9fd318e2c2eeb9b4bb	5b8377e6dfdb42a24a37da9b2ddca459	starred_actors	metaqa
2fd9f05a8fd21c9fd318e2c2eeb9b4bb	ed7b5bd85d24edfa4dc92a48b708fa1a	release_year	metaqa
2fd9f05a8fd21c9fd318e2c2eeb9b4bb	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
8e281208abc8680a05d560210fc3877f	c843556abb8cebef1ffdc764dafd7992	directed_by	metaqa
8e281208abc8680a05d560210fc3877f	80dccc834139d6fc692451225a8b79c2	written_by	metaqa
8e281208abc8680a05d560210fc3877f	142d450fb0e69d7959de24ca9ccbd26b	written_by	metaqa
8e281208abc8680a05d560210fc3877f	70c0ea5aeb34d700aec51f6aec09d72c	starred_actors	metaqa
8e281208abc8680a05d560210fc3877f	843e45b35e821364348e72b52118403b	starred_actors	metaqa
8e281208abc8680a05d560210fc3877f	5874aa0be7329334e6fc4fe73bc45157	starred_actors	metaqa
8e281208abc8680a05d560210fc3877f	6a8bd7523b1395fdf8931e7cde2ecf3f	release_year	metaqa
8e281208abc8680a05d560210fc3877f	9f1ec5e38b224683c24cfe6568723687	has_tags	metaqa
b87772e017691bf3f8facb11a348a166	6269a4f5b30f5a4fdb50e1ef6702c08e	directed_by	metaqa
b87772e017691bf3f8facb11a348a166	6269a4f5b30f5a4fdb50e1ef6702c08e	written_by	metaqa
b87772e017691bf3f8facb11a348a166	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
b87772e017691bf3f8facb11a348a166	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
b0893ff7a5498415f3896d9ea4bc659a	e9e0c390e7a282fc6813d4fb773f165c	directed_by	metaqa
b0893ff7a5498415f3896d9ea4bc659a	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
b0893ff7a5498415f3896d9ea4bc659a	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
51079fc5f6d856db88f99c6c27d905a9	afe14f5417affb3043ce05a123e1a936	directed_by	metaqa
51079fc5f6d856db88f99c6c27d905a9	f69a95d573017a2e45746bfd41e607b6	starred_actors	metaqa
51079fc5f6d856db88f99c6c27d905a9	e6ca565524c549c01340ed33f2ccbbad	starred_actors	metaqa
51079fc5f6d856db88f99c6c27d905a9	68232b03f02de113f940a6adc6b80f1f	starred_actors	metaqa
51079fc5f6d856db88f99c6c27d905a9	dd57efd9fdfda46f9acbe6d75f31ca25	starred_actors	metaqa
51079fc5f6d856db88f99c6c27d905a9	ce05eb6eea53405b6ec20088e68c2745	release_year	metaqa
51079fc5f6d856db88f99c6c27d905a9	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
549278ae2b97f14a45d68abf38278de0	c10093c5d640adca14b46cda0b0cd461	directed_by	metaqa
549278ae2b97f14a45d68abf38278de0	9b5edc86abe78850845164291b34b255	written_by	metaqa
549278ae2b97f14a45d68abf38278de0	a5a08ea92bf349b33ac93e1cab55f496	starred_actors	metaqa
549278ae2b97f14a45d68abf38278de0	e5e704ced820aedebdb47179943725a1	starred_actors	metaqa
549278ae2b97f14a45d68abf38278de0	fd205fe72d0fc29de37ffb75729b9c23	starred_actors	metaqa
549278ae2b97f14a45d68abf38278de0	70215b410b8fa6c19f2c7e1f1a0fcdc5	starred_actors	metaqa
549278ae2b97f14a45d68abf38278de0	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
549278ae2b97f14a45d68abf38278de0	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
549278ae2b97f14a45d68abf38278de0	39fccdfe8b9a4b2d6e22095d2c79ae33	has_genre	metaqa
549278ae2b97f14a45d68abf38278de0	29340bb605695b0e6f1b457e2afab096	has_tags	metaqa
549278ae2b97f14a45d68abf38278de0	fd5bee402cd8b300df34fd225802d0e6	has_tags	metaqa
549278ae2b97f14a45d68abf38278de0	c250676917b65ed40c1896218e3f2754	has_tags	metaqa
549278ae2b97f14a45d68abf38278de0	7af76b8ecd84708efc61588dd854a4cb	has_tags	metaqa
549278ae2b97f14a45d68abf38278de0	a582fd0634b73be446db66ece058c3cd	has_tags	metaqa
744c33261234a4eee083f84a46f6dae4	f12e328b24b417d5a82daca9c9e98271	directed_by	metaqa
744c33261234a4eee083f84a46f6dae4	b1337ffaef7aaf8d15f3d7684de11703	written_by	metaqa
744c33261234a4eee083f84a46f6dae4	451c89c45a02898269a1dd10745e8707	starred_actors	metaqa
744c33261234a4eee083f84a46f6dae4	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
744c33261234a4eee083f84a46f6dae4	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
744c33261234a4eee083f84a46f6dae4	086d77904949c73f6c4d134409ba3061	has_tags	metaqa
a3c06ac96a42be5a9cbc16281e2aa5c1	349903bc6c691887a02d3003d7157ad6	directed_by	metaqa
a3c06ac96a42be5a9cbc16281e2aa5c1	349903bc6c691887a02d3003d7157ad6	written_by	metaqa
a3c06ac96a42be5a9cbc16281e2aa5c1	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
5e08f45cd266058d883fe6cdde92bab7	3aa25256d1c44ff15c52933b02f77a4b	directed_by	metaqa
5e08f45cd266058d883fe6cdde92bab7	3aa25256d1c44ff15c52933b02f77a4b	written_by	metaqa
5e08f45cd266058d883fe6cdde92bab7	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
d6a0f283e12413d63a6263b33229db93	b8fd05f7008f0d790c40e0866865c805	directed_by	metaqa
d6a0f283e12413d63a6263b33229db93	b8fd05f7008f0d790c40e0866865c805	written_by	metaqa
d6a0f283e12413d63a6263b33229db93	a090c139321c833ee0a47bdfffc99ea7	written_by	metaqa
d6a0f283e12413d63a6263b33229db93	afa8fe2eacffce8761055477d0b7f9c5	starred_actors	metaqa
d6a0f283e12413d63a6263b33229db93	7c7c1c4b77b3c0b6d5b9f5e5c9ff609d	starred_actors	metaqa
d6a0f283e12413d63a6263b33229db93	989d04d6d0e48d838e0b6a8fd29207b5	starred_actors	metaqa
d6a0f283e12413d63a6263b33229db93	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
d6a0f283e12413d63a6263b33229db93	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
195eff1d5f32dfba58c9e1dfa058a74b	226f72101f922ac91981101b0105ef0e	directed_by	metaqa
195eff1d5f32dfba58c9e1dfa058a74b	226f72101f922ac91981101b0105ef0e	written_by	metaqa
195eff1d5f32dfba58c9e1dfa058a74b	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
195eff1d5f32dfba58c9e1dfa058a74b	9451903d170aa3e4f19a52e0e318d416	in_language	metaqa
195eff1d5f32dfba58c9e1dfa058a74b	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
195eff1d5f32dfba58c9e1dfa058a74b	7b04d55110348cbe1a61300bea8642f3	has_tags	metaqa
3d3e542900d932f70b550b0d4547d26f	12dc8ae4ff126675116f99b51e89e8bf	directed_by	metaqa
3d3e542900d932f70b550b0d4547d26f	12dc8ae4ff126675116f99b51e89e8bf	written_by	metaqa
3d3e542900d932f70b550b0d4547d26f	9e1cf2aca4ecbc65c88c92ead722a505	starred_actors	metaqa
3d3e542900d932f70b550b0d4547d26f	3ac51164a6f975eb14ba93d5d47fde17	starred_actors	metaqa
3d3e542900d932f70b550b0d4547d26f	51f8535f10058c5a2dab6a1d2ce10529	starred_actors	metaqa
3d3e542900d932f70b550b0d4547d26f	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
3d3e542900d932f70b550b0d4547d26f	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
3d3e542900d932f70b550b0d4547d26f	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
3d3e542900d932f70b550b0d4547d26f	9753e2175c0ef1f62cb9ca6790919e62	has_tags	metaqa
e9001b27272106954f01a4ed91919df5	e829b7817df1f70a00f9e7cec7e67b3b	directed_by	metaqa
e9001b27272106954f01a4ed91919df5	e829b7817df1f70a00f9e7cec7e67b3b	written_by	metaqa
e9001b27272106954f01a4ed91919df5	1b6d406335de4d39d9c497f271f3e81e	release_year	metaqa
e9001b27272106954f01a4ed91919df5	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
e9001b27272106954f01a4ed91919df5	191839562bf5244f49c5956d6b4f969b	has_tags	metaqa
521cc0988294ae9b64a8e21592c3b8d3	3a9c217e084754aea8c8bcb4bb40d222	starred_actors	metaqa
521cc0988294ae9b64a8e21592c3b8d3	2329bab4ec03b2016fa9e90dc0943172	starred_actors	metaqa
521cc0988294ae9b64a8e21592c3b8d3	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
521cc0988294ae9b64a8e21592c3b8d3	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
30a03353250f4b47105a6fb06b64271b	f6b493307e45a7775978fbe413dbac58	starred_actors	metaqa
30a03353250f4b47105a6fb06b64271b	79955bccbd58219d27f9e734b984be34	starred_actors	metaqa
30a03353250f4b47105a6fb06b64271b	5330bf19e069a87c9b1e5f79e50c9c38	release_year	metaqa
d81d5897a2a46bae86342b41440d069f	bfa0487df44d4397d3973146f1d9cc7c	starred_actors	metaqa
d81d5897a2a46bae86342b41440d069f	bd1a51d9547b8a251d3de4778087ea87	starred_actors	metaqa
d81d5897a2a46bae86342b41440d069f	a8841a77f9115029f362a552de2f7814	starred_actors	metaqa
d81d5897a2a46bae86342b41440d069f	56febf629e8583ede51f62ece49a1feb	starred_actors	metaqa
d81d5897a2a46bae86342b41440d069f	ce05eb6eea53405b6ec20088e68c2745	release_year	metaqa
d81d5897a2a46bae86342b41440d069f	4478318a0069f0064ac38b54d9b02573	has_genre	metaqa
948c26500ba420fc4ac738f1a61fc4ad	29aa2d65b910c7f3fd394b95f9bec1d2	directed_by	metaqa
948c26500ba420fc4ac738f1a61fc4ad	29aa2d65b910c7f3fd394b95f9bec1d2	written_by	metaqa
948c26500ba420fc4ac738f1a61fc4ad	932ce1c2a79cb9625adb7cabc8a0fcf0	starred_actors	metaqa
948c26500ba420fc4ac738f1a61fc4ad	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
948c26500ba420fc4ac738f1a61fc4ad	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
1d302e67d5b2a12fcb4590732fa89522	c73aaca92480f18cc64c1d27e77dc1fb	directed_by	metaqa
1d302e67d5b2a12fcb4590732fa89522	42d9186868aaf839917d519a1b5311ee	starred_actors	metaqa
1d302e67d5b2a12fcb4590732fa89522	c798bcfc3409fb4a19ac46735e8cce8a	starred_actors	metaqa
1d302e67d5b2a12fcb4590732fa89522	b4cd1ef9e0ae92192704a5adf522898c	starred_actors	metaqa
1d302e67d5b2a12fcb4590732fa89522	9debca36afee2b8100304d8995bd3a39	starred_actors	metaqa
1d302e67d5b2a12fcb4590732fa89522	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
1d302e67d5b2a12fcb4590732fa89522	1e1c6b4b4056f01906c331ae35ef47a9	in_language	metaqa
1d302e67d5b2a12fcb4590732fa89522	ae6d18d28542138764efe04b8ec17929	has_tags	metaqa
1e737d3305cefbcad7deb5237df6baaf	d5c90bde44b6b5cad5fa9dea535a9142	directed_by	metaqa
1e737d3305cefbcad7deb5237df6baaf	25310adfc6e6ce704b0ba59ee7324cce	written_by	metaqa
1e737d3305cefbcad7deb5237df6baaf	203aa6672b3c09cacf495d6f5b91d479	written_by	metaqa
1e737d3305cefbcad7deb5237df6baaf	67c7d48342094363d927968771209911	starred_actors	metaqa
1e737d3305cefbcad7deb5237df6baaf	0ed0cc235025eb78b61044d3acf89f6b	starred_actors	metaqa
1e737d3305cefbcad7deb5237df6baaf	67b6f8c385a821bee8ed3404fae8fd73	starred_actors	metaqa
1e737d3305cefbcad7deb5237df6baaf	507e7622b554a7f72b920f7ccbae051c	starred_actors	metaqa
1e737d3305cefbcad7deb5237df6baaf	cf2521dfac73c450c765f26d322caa81	release_year	metaqa
1e737d3305cefbcad7deb5237df6baaf	422d59829eca6e1962610100417b7f49	has_tags	metaqa
fee71f382031797ec88b1426f1de7a1b	7c7fc11284168c5c27ec948ef1cc71c4	directed_by	metaqa
fee71f382031797ec88b1426f1de7a1b	7c7fc11284168c5c27ec948ef1cc71c4	written_by	metaqa
fee71f382031797ec88b1426f1de7a1b	1a685859f42304203a6ee887d0b48a77	written_by	metaqa
fee71f382031797ec88b1426f1de7a1b	6a0d9916103b9006be5113b18e175ba6	release_year	metaqa
fee71f382031797ec88b1426f1de7a1b	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
fee71f382031797ec88b1426f1de7a1b	8975ac8b1007068833e7ce6c962bc399	has_tags	metaqa
2f1c98e2658c49ec9de5fedbcecee930	e94a49113a68cf3ff1f07ebf76d82db2	directed_by	metaqa
2f1c98e2658c49ec9de5fedbcecee930	e94a49113a68cf3ff1f07ebf76d82db2	written_by	metaqa
2f1c98e2658c49ec9de5fedbcecee930	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
2f1c98e2658c49ec9de5fedbcecee930	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
e8de8368cde1078871b0ddd938d6b2ce	7908b78cbb9bb6baf65e9b0e7fe710dc	directed_by	metaqa
e8de8368cde1078871b0ddd938d6b2ce	6dcf79d7d94c3637879af9f59892b6e1	starred_actors	metaqa
e8de8368cde1078871b0ddd938d6b2ce	09aa6ec50a6fa90ff1395e85cae47145	starred_actors	metaqa
e8de8368cde1078871b0ddd938d6b2ce	daae5881d47fe260e4519366219842e1	release_year	metaqa
e8de8368cde1078871b0ddd938d6b2ce	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
e8de8368cde1078871b0ddd938d6b2ce	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
80d18e3ce837838013601136567bee3c	d347f83e1569bb57b2d864026cc3bdf6	directed_by	metaqa
80d18e3ce837838013601136567bee3c	b7e1f19df3ba37457e406fcfe492ce22	written_by	metaqa
80d18e3ce837838013601136567bee3c	e7999b786cb91e951e3e1d97aac4fe85	release_year	metaqa
4bb85e1c9ca7ff5fa424ac470628595e	758cd34c928e1be326cfa2e0ccd3be52	written_by	metaqa
4bb85e1c9ca7ff5fa424ac470628595e	0691bdb835618fbcda3ea39a0a98d208	starred_actors	metaqa
4bb85e1c9ca7ff5fa424ac470628595e	d501bcf509542f8fe20f36b7cc872938	starred_actors	metaqa
4bb85e1c9ca7ff5fa424ac470628595e	c19b2fc91019f106092776240682373d	release_year	metaqa
4bb85e1c9ca7ff5fa424ac470628595e	4478318a0069f0064ac38b54d9b02573	has_genre	metaqa
51e06d13ec2b27c9ee8cb7afe7c72ac4	a9967a747f19d8f2d715354cf4705ee0	starred_actors	metaqa
51e06d13ec2b27c9ee8cb7afe7c72ac4	83a7697e4867f2c98cc6bde95e449206	starred_actors	metaqa
51e06d13ec2b27c9ee8cb7afe7c72ac4	a419f78ec439688c37c802629a9d86fe	starred_actors	metaqa
51e06d13ec2b27c9ee8cb7afe7c72ac4	a5fcb317eea209fc58beaf0f82f0d392	starred_actors	metaqa
51e06d13ec2b27c9ee8cb7afe7c72ac4	f90415ada86ce67f76ec0f5d5c30f78d	release_year	metaqa
51e06d13ec2b27c9ee8cb7afe7c72ac4	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
51e06d13ec2b27c9ee8cb7afe7c72ac4	e51736ddb81e931bff3c0dee816b3e63	has_genre	metaqa
4b7217c10831599a276707be289501c2	61dc2bca2185541bcd1636ad6870777f	directed_by	metaqa
4b7217c10831599a276707be289501c2	2f521726c2e4a1bf781b4f52b773da16	written_by	metaqa
4b7217c10831599a276707be289501c2	3669058c24091a12f1bac431799adb6f	starred_actors	metaqa
4b7217c10831599a276707be289501c2	d606558613001bc4b75cc4f754b4811a	release_year	metaqa
4b7217c10831599a276707be289501c2	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
4b7217c10831599a276707be289501c2	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
c66baa742adaaf5813f0eb89562445d1	16f330ae30e69591433f8f2b28733de8	directed_by	metaqa
c66baa742adaaf5813f0eb89562445d1	16f330ae30e69591433f8f2b28733de8	written_by	metaqa
c66baa742adaaf5813f0eb89562445d1	22759f5198c236cd83aabf54f219d288	starred_actors	metaqa
