src:START_ID	dst:END_ID	relationship:TYPE	source
2baa9b5b1423d2630921d21212374014	4b90f10903e6ed62ef0a7cc919a2048a	starred_actors	metaqa
2baa9b5b1423d2630921d21212374014	58c7f98bfdb1036804d83752ac8247e9	starred_actors	metaqa
2baa9b5b1423d2630921d21212374014	2cd1b223f9e314443b06584acd34714f	starred_actors	metaqa
2baa9b5b1423d2630921d21212374014	7e77c8201e6d7c14fbe9eed246d72c73	starred_actors	metaqa
2baa9b5b1423d2630921d21212374014	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
2baa9b5b1423d2630921d21212374014	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
2baa9b5b1423d2630921d21212374014	05219c6d45cf8db52e93fc4a01f84044	has_tags	metaqa
2baa9b5b1423d2630921d21212374014	1ff74980300915455e4011314b0d6c47	has_tags	metaqa
2baa9b5b1423d2630921d21212374014	cc221c50e6725bac7d26efec1957b9fc	has_tags	metaqa
2baa9b5b1423d2630921d21212374014	8350bc195866f1c1e37c7dffb981a788	has_tags	metaqa
2baa9b5b1423d2630921d21212374014	c063866751595d380ce147d73cdda7cc	has_tags	metaqa
2baa9b5b1423d2630921d21212374014	f9eddf087d8074a09a6a6f4382883469	has_tags	metaqa
2baa9b5b1423d2630921d21212374014	3655ff7407f8221daa9364e9f26d977d	has_tags	metaqa
2baa9b5b1423d2630921d21212374014	2da18310ffdb563ae29ad4178e183946	has_tags	metaqa
f75d15c60f59575d4528707a495d5bac	608b393cc638b0d0c684cf0df7ae7c21	written_by	metaqa
f75d15c60f59575d4528707a495d5bac	10889187165de4f010cd5372256802a2	release_year	metaqa
37975b3ebdfab604af2540f82c684f81	585901e8ffa7548451b04df0e4e39393	directed_by	metaqa
37975b3ebdfab604af2540f82c684f81	585901e8ffa7548451b04df0e4e39393	written_by	metaqa
37975b3ebdfab604af2540f82c684f81	2c2db31ed46025be8f0769bcdb464fd6	written_by	metaqa
37975b3ebdfab604af2540f82c684f81	0a813f638ef6c9ffce55c4b455db81c7	written_by	metaqa
37975b3ebdfab604af2540f82c684f81	55002c6cd0156e7b044cb135c745d67b	written_by	metaqa
37975b3ebdfab604af2540f82c684f81	adb3e35aff4aa7174abd2a622222feac	starred_actors	metaqa
37975b3ebdfab604af2540f82c684f81	96fd760121e55b32c0f11a1e7e47c8c5	starred_actors	metaqa
37975b3ebdfab604af2540f82c684f81	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
37975b3ebdfab604af2540f82c684f81	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
37975b3ebdfab604af2540f82c684f81	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
37975b3ebdfab604af2540f82c684f81	bdd51101b2e77ecd27d2ffa9103637bc	has_tags	metaqa
37975b3ebdfab604af2540f82c684f81	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
37975b3ebdfab604af2540f82c684f81	982f67918a350e8722dd38f717eb5bd8	has_tags	metaqa
37975b3ebdfab604af2540f82c684f81	139b390a9e85efd125488f4084f18d9b	has_tags	metaqa
37975b3ebdfab604af2540f82c684f81	5e63f7a534dda14fe4e3a0c0293c857e	has_tags	metaqa
37975b3ebdfab604af2540f82c684f81	67a67f4167786eb32bf261519631bb81	has_tags	metaqa
37975b3ebdfab604af2540f82c684f81	b2f2708af72ea55626368f68e5b471c2	has_tags	metaqa
37975b3ebdfab604af2540f82c684f81	c3571160fa24ef2710061ab1a334c7da	has_tags	metaqa
37975b3ebdfab604af2540f82c684f81	3ef5181ff3540a674f185807979b8698	has_tags	metaqa
37975b3ebdfab604af2540f82c684f81	7a0ac6449515dc6c478af72fd4c95213	has_tags	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	3bd423120ed7f5caa168e2844c064721	directed_by	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	3bd423120ed7f5caa168e2844c064721	written_by	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	70c6eff4866d4e4ee819f7d3552f0869	written_by	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	27896a03e56876723f4edccb0b918200	starred_actors	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	f72b901495d233ab1fdb1a994766327f	starred_actors	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	e7166f4fb6f231e5812043985e5c04f0	starred_actors	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	a5c233657716b9152d9eae90380efe11	release_year	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	0d7d973ada95c261ea5ce2c1ffd69950	has_tags	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	fe697136611c861f93ee4df736bf37d9	has_tags	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	226a1f69bb564aab913b69316554c263	has_tags	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	772cf65cb02fceee9ff7e5cb69751cd3	has_tags	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	26b06d5f2479b38ec17a3e2714c4c1c6	has_tags	metaqa
15b82faa97a3efd8e94bf2cec60b8f21	77d45ba5918169ee0aaf389e2056e9fa	has_tags	metaqa
70470a930067386c8aa2e1c11c776560	dbcd23aeec0cb7ac444007299c2e789d	directed_by	metaqa
70470a930067386c8aa2e1c11c776560	dbcd23aeec0cb7ac444007299c2e789d	written_by	metaqa
70470a930067386c8aa2e1c11c776560	306d3f56ebaeb83936b2d23d98c61aeb	starred_actors	metaqa
70470a930067386c8aa2e1c11c776560	21874bbcda436934e0583f94fc3950c7	starred_actors	metaqa
70470a930067386c8aa2e1c11c776560	bd0a9061597ed4cff8170f77b6c85184	starred_actors	metaqa
70470a930067386c8aa2e1c11c776560	a419f78ec439688c37c802629a9d86fe	starred_actors	metaqa
70470a930067386c8aa2e1c11c776560	97808758548c3b2a7a60a3fc97c1d610	release_year	metaqa
70470a930067386c8aa2e1c11c776560	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
70470a930067386c8aa2e1c11c776560	57f39151d70e0ac4d3a3878a105a1dfd	has_tags	metaqa
63b9ae7d0b0b4282330257e9f19e819b	d361a499a998670134aceec821bff3a9	directed_by	metaqa
63b9ae7d0b0b4282330257e9f19e819b	6ed4385a85fafac9f5976526f9a5112d	written_by	metaqa
63b9ae7d0b0b4282330257e9f19e819b	6ae5550744dcf86577ba9397955acd04	starred_actors	metaqa
63b9ae7d0b0b4282330257e9f19e819b	e7999b786cb91e951e3e1d97aac4fe85	release_year	metaqa
63b9ae7d0b0b4282330257e9f19e819b	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
63b9ae7d0b0b4282330257e9f19e819b	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
63b9ae7d0b0b4282330257e9f19e819b	67f5f043d87feb471e0a1fad90d69252	has_tags	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	753249b2c07110fa74c1675830c0d32c	starred_actors	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	456bd91a5776302cb3ec6b1333290f95	starred_actors	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	ff0f18e41a87d4f4e7c1389fd2396cc1	starred_actors	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	579d93909147dc5ebcd51906cdb850a0	starred_actors	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	23f782b8113161daa044b80db22a547b	release_year	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	4a2c64c14f339dba1d9077d0f2fd5eb4	has_genre	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	4ca33f9cc71a661b80b7b05739d302ba	has_tags	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	13f3664400bdb1f4dce0b30e92277a62	has_tags	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	ce6a7d1cc7345ae0c4c06c30a92a5f94	has_tags	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	44f5f47ad89d6e71f97a3d3ba7384f32	has_tags	metaqa
c80f6d2eeaa8e12fff46ce92277e8afc	6660556c7d9c41b31d116dcb68d37d5f	has_tags	metaqa
7f5e10716f257990d115d2af4fd5ef1a	b63a15980cfb7874d39261118ea542e4	directed_by	metaqa
7f5e10716f257990d115d2af4fd5ef1a	b63a15980cfb7874d39261118ea542e4	written_by	metaqa
7f5e10716f257990d115d2af4fd5ef1a	226efcbb2688f8723257c68c829373de	starred_actors	metaqa
7f5e10716f257990d115d2af4fd5ef1a	341dba9da483855f09cbcaa99829320d	release_year	metaqa
7f5e10716f257990d115d2af4fd5ef1a	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
7f5e10716f257990d115d2af4fd5ef1a	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
7f5e10716f257990d115d2af4fd5ef1a	2ca4b94683f82f40d3c3bda6a5607ce3	has_tags	metaqa
0669d9684890b2c0cbee3d16e7d15a7d	8afb506bc1427f64ac176c52aefc3ec1	starred_actors	metaqa
0669d9684890b2c0cbee3d16e7d15a7d	a5c233657716b9152d9eae90380efe11	release_year	metaqa
0669d9684890b2c0cbee3d16e7d15a7d	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
f75db8a5e9c714242519c1572f184f7b	ce2243cb0e9324e86f126259353f267d	directed_by	metaqa
f75db8a5e9c714242519c1572f184f7b	e78acaa648d0a06e2ade3f0f2582f894	written_by	metaqa
f75db8a5e9c714242519c1572f184f7b	4b96f2cb1570c4ff1a301ca65e90bf70	written_by	metaqa
f75db8a5e9c714242519c1572f184f7b	63efe9a020a7c1b9fd1334c582fa6216	written_by	metaqa
f75db8a5e9c714242519c1572f184f7b	456bd91a5776302cb3ec6b1333290f95	starred_actors	metaqa
f75db8a5e9c714242519c1572f184f7b	46c792d8cb653a21b271cf85c7738c31	starred_actors	metaqa
f75db8a5e9c714242519c1572f184f7b	3ff13eb6c3f2f60099e0bcd0f9f5662b	starred_actors	metaqa
f75db8a5e9c714242519c1572f184f7b	f9cb085901914e56cad1135e74227495	release_year	metaqa
f75db8a5e9c714242519c1572f184f7b	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
f75db8a5e9c714242519c1572f184f7b	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
f75db8a5e9c714242519c1572f184f7b	4ca33f9cc71a661b80b7b05739d302ba	has_tags	metaqa
f75db8a5e9c714242519c1572f184f7b	1ff74980300915455e4011314b0d6c47	has_tags	metaqa
f75db8a5e9c714242519c1572f184f7b	12db861376c8d0779bc4aa3144de3ded	has_tags	metaqa
f75db8a5e9c714242519c1572f184f7b	6776724eada2904d9c918f2a3c78f629	has_tags	metaqa
f75db8a5e9c714242519c1572f184f7b	234d304ea92bf126c910f803d95b75b7	has_tags	metaqa
f75db8a5e9c714242519c1572f184f7b	7e63705392014f7ae9bc7fc1c9e2dc50	has_tags	metaqa
c7f816493861686585873986cfe9b9e8	b9e2ce9a5eb131ad08c51b17b8c564e9	directed_by	metaqa
c7f816493861686585873986cfe9b9e8	b9e2ce9a5eb131ad08c51b17b8c564e9	written_by	metaqa
c7f816493861686585873986cfe9b9e8	8e349a7312aeaa998bc0959a89fb2d04	release_year	metaqa
c7f816493861686585873986cfe9b9e8	d2747d394f82bc6f5de2d802ee156db1	in_language	metaqa
c7f816493861686585873986cfe9b9e8	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
d9d8590eba7e433606fff90caf0a0302	53f00ddf76f7b85b118bdca900896a54	directed_by	metaqa
d9d8590eba7e433606fff90caf0a0302	53f00ddf76f7b85b118bdca900896a54	written_by	metaqa
d9d8590eba7e433606fff90caf0a0302	e5ea92f18262316bbe7c6cb7461eada5	starred_actors	metaqa
d9d8590eba7e433606fff90caf0a0302	bc4ddf0e7ea18075a7a8f26a30e52908	starred_actors	metaqa
d9d8590eba7e433606fff90caf0a0302	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
d9d8590eba7e433606fff90caf0a0302	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
d9d8590eba7e433606fff90caf0a0302	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
d9d8590eba7e433606fff90caf0a0302	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
d9d8590eba7e433606fff90caf0a0302	1f26b47e82158a578984b48d846b6987	has_tags	metaqa
d9d8590eba7e433606fff90caf0a0302	452ecb18738316a3350ee0515f6b95f8	has_tags	metaqa
d9d8590eba7e433606fff90caf0a0302	41065645396fb24bfa0b5daef886fc26	has_tags	metaqa
d9d8590eba7e433606fff90caf0a0302	580a8cec8b29ea9ca8b54df0be4fecba	has_tags	metaqa
0489a614a2504294ef61e41a4c482d1e	addbb472c7c752f977a151f33b6dca7b	directed_by	metaqa
0489a614a2504294ef61e41a4c482d1e	837d4e837672e6a2c65a07bbadb56fa1	written_by	metaqa
0489a614a2504294ef61e41a4c482d1e	c08fa36176081af5e41131a2d7b195a9	written_by	metaqa
0489a614a2504294ef61e41a4c482d1e	eeb8ec903b83afe081dd437f1c574e36	written_by	metaqa
0489a614a2504294ef61e41a4c482d1e	0616384c036f474968c4a387209ac0e3	starred_actors	metaqa
0489a614a2504294ef61e41a4c482d1e	13a642bb33d1f481df2fc14ab6cbca3a	starred_actors	metaqa
0489a614a2504294ef61e41a4c482d1e	6bba4f6e255a6b4e90b1c5f9ac1b363f	starred_actors	metaqa
0489a614a2504294ef61e41a4c482d1e	9a0e8d32e909e2de5c0fbde91b690f39	release_year	metaqa
0489a614a2504294ef61e41a4c482d1e	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
0489a614a2504294ef61e41a4c482d1e	842ad86a2185048cfab88f9a27778195	has_tags	metaqa
0489a614a2504294ef61e41a4c482d1e	33d9038659fda8c1cb9d867cb437062f	has_tags	metaqa
87064045b07c89fb2ede5c06899a97dc	6ba9dacbd62f6b3abd47a94199ccea98	directed_by	metaqa
87064045b07c89fb2ede5c06899a97dc	65544847e16a9fd472aad3f177f09870	written_by	metaqa
87064045b07c89fb2ede5c06899a97dc	e775ef21bf227cf14ec417d7684ccf39	written_by	metaqa
87064045b07c89fb2ede5c06899a97dc	a9bcd67375f2da33d4f1de9a7b0ab421	written_by	metaqa
87064045b07c89fb2ede5c06899a97dc	fe22cf859d510d0cca9a0f3a27593098	starred_actors	metaqa
87064045b07c89fb2ede5c06899a97dc	172654fd5c9b8545080059296ff8ada1	starred_actors	metaqa
87064045b07c89fb2ede5c06899a97dc	998d60d09a0368a6911d3f13fdab4970	starred_actors	metaqa
87064045b07c89fb2ede5c06899a97dc	0d2edf56739336538e8b6eacdbe1dff0	starred_actors	metaqa
87064045b07c89fb2ede5c06899a97dc	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
87064045b07c89fb2ede5c06899a97dc	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
87064045b07c89fb2ede5c06899a97dc	ca6dae36a76d2bb60c8f8b3fcf906314	has_tags	metaqa
87064045b07c89fb2ede5c06899a97dc	ea1a4e8801b4b5be134c3518b9622902	has_tags	metaqa
87064045b07c89fb2ede5c06899a97dc	83d3cd0e438b081065934e6fd9e9708f	has_tags	metaqa
a56c872d7835d5178a264facc6281554	e286c82ccc8214536bf75c3e2fe90b1a	directed_by	metaqa
a56c872d7835d5178a264facc6281554	13e3acf5e164c55c8c3ef15876c9da93	written_by	metaqa
a56c872d7835d5178a264facc6281554	5cd353fae7bbf53eef8604df043ae4fb	starred_actors	metaqa
a56c872d7835d5178a264facc6281554	cf2521dfac73c450c765f26d322caa81	release_year	metaqa
a56c872d7835d5178a264facc6281554	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
a56c872d7835d5178a264facc6281554	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
a56c872d7835d5178a264facc6281554	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
a56c872d7835d5178a264facc6281554	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
a56c872d7835d5178a264facc6281554	64d5f3c14b44df891daca4736e6d9e23	has_tags	metaqa
a56c872d7835d5178a264facc6281554	52ce90b3ddd94f5bbd2516f5088d5715	has_tags	metaqa
a56c872d7835d5178a264facc6281554	6b101a9cb72b2de3b4160a128d75d699	has_tags	metaqa
8ddd7961240d39de27e7dc4f9b9707e4	d5c90bde44b6b5cad5fa9dea535a9142	directed_by	metaqa
8ddd7961240d39de27e7dc4f9b9707e4	d5c90bde44b6b5cad5fa9dea535a9142	written_by	metaqa
8ddd7961240d39de27e7dc4f9b9707e4	3c1170a8158ede001c5327e169b9b1ef	written_by	metaqa
8ddd7961240d39de27e7dc4f9b9707e4	a1029eb60469eb20961bb73c4b859558	release_year	metaqa
8ddd7961240d39de27e7dc4f9b9707e4	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
d557579c6661ab454a6178e657cade7d	b24574944a14181fe50e966b50036c9b	directed_by	metaqa
d557579c6661ab454a6178e657cade7d	7777f36fc4ad6ffcd6a89a3101a5cf47	starred_actors	metaqa
d557579c6661ab454a6178e657cade7d	380d404be03673b1710f0ba6fe1600e7	starred_actors	metaqa
d557579c6661ab454a6178e657cade7d	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
d557579c6661ab454a6178e657cade7d	80e9f77f33d177381860f4de445f8ea0	in_language	metaqa
d557579c6661ab454a6178e657cade7d	8a095bf32dfcbd0b87a172df1dd4aa4a	has_genre	metaqa
d557579c6661ab454a6178e657cade7d	f4d46b28cc74d467dc0469d48aa39076	has_genre	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	965a3c988fdc97d0e47f1fc7086c29e5	directed_by	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	9fa17962263c88d1f1094023daa1d81d	directed_by	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	965a3c988fdc97d0e47f1fc7086c29e5	written_by	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	5330bf19e069a87c9b1e5f79e50c9c38	release_year	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	2621d150ea27e4b188769194cf6d19d4	has_genre	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	c15e4dbf41800460637f316835968801	has_tags	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	0d5670cddf9bec005ff97108eac550bf	has_tags	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	ae6d18d28542138764efe04b8ec17929	has_tags	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	d776f805a50596a6ebe935462a8d2700	has_tags	metaqa
a0ed4be86adc152e0c5ffbfb32fb8fa9	6a47c5d5a0d62309d1d029b45becb87e	has_tags	metaqa
92f558e44abad97773a8c1aa9c71afac	16f9feab12e907ccf27eb622f292c9f7	directed_by	metaqa
92f558e44abad97773a8c1aa9c71afac	4c9a5d1e01bdbe2367c3534e1cae318c	written_by	metaqa
92f558e44abad97773a8c1aa9c71afac	16f9feab12e907ccf27eb622f292c9f7	written_by	metaqa
92f558e44abad97773a8c1aa9c71afac	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
1efaf9c9979c5eb7d206416f44de663d	7e740fc3f130ce26941a1d7aabdd121f	directed_by	metaqa
1efaf9c9979c5eb7d206416f44de663d	00110a84866f701c99c2c71c61319423	written_by	metaqa
1efaf9c9979c5eb7d206416f44de663d	7e740fc3f130ce26941a1d7aabdd121f	written_by	metaqa
1efaf9c9979c5eb7d206416f44de663d	fc735163081a41787182523c8372851d	starred_actors	metaqa
1efaf9c9979c5eb7d206416f44de663d	1b9c5c205cce6e0644c2acf42808974f	starred_actors	metaqa
1efaf9c9979c5eb7d206416f44de663d	04f5092db3fdfa4c880fc319dc4e48bb	release_year	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	13ab531e48506f6e6dc1a981a232f354	directed_by	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	7906345ab08d9a6fa5eeb6ce39f8caf1	written_by	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	56acfce2e23ea10d1f4bc664cf88f5c7	written_by	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	54b49b4de99acb5b528b182dd7dea032	starred_actors	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	179be4e7d88da49da9f4ad55d9aae4c4	starred_actors	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	e5fb052aa0a968ab1442c36248fccd60	starred_actors	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	d569d2d30645490d389608c77ac735a0	release_year	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	2e640558329bca3ae5ca230f89018cf8	has_tags	metaqa
682b27bf389f8a783c8ad294bd8cf6a3	e64a0f948c2fb64ead7a753f40c45bb5	has_tags	metaqa
c3cfff68ff1224584278f8b84128f13e	39dd7b7a1c9f6b8eefdda172c1ca3de5	directed_by	metaqa
c3cfff68ff1224584278f8b84128f13e	db440ca99ce050d49738bef1242672e6	starred_actors	metaqa
c3cfff68ff1224584278f8b84128f13e	7a400b96ad5043bcd3f4b464c0807f84	starred_actors	metaqa
c3cfff68ff1224584278f8b84128f13e	8ef7f9fb0e7229409f657f564313af47	starred_actors	metaqa
c3cfff68ff1224584278f8b84128f13e	0ec5dd746253558c66d0efaf97501096	starred_actors	metaqa
c3cfff68ff1224584278f8b84128f13e	68d26f4411b27d4823db6834f4e1fb9a	release_year	metaqa
c3cfff68ff1224584278f8b84128f13e	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
4aab55c803668c1adc82351528bc6112	a2c5231d709707ed4ad17566f0e192c7	directed_by	metaqa
4aab55c803668c1adc82351528bc6112	19b1f04433c4801e289659c23b35f9c6	written_by	metaqa
4aab55c803668c1adc82351528bc6112	7611441ab5128bf1442acb86fcc811b9	written_by	metaqa
4aab55c803668c1adc82351528bc6112	fcdff78813bc119617d524bbf6875fc9	starred_actors	metaqa
4aab55c803668c1adc82351528bc6112	c6e13c0f8b82773f6f36425dcadfa8c3	release_year	metaqa
4aab55c803668c1adc82351528bc6112	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
4aab55c803668c1adc82351528bc6112	84c58a7e1b12c640d9b6f7ec4f4e4b5e	has_tags	metaqa
4aab55c803668c1adc82351528bc6112	2c8ba9d61f752f6e85f0c5f6f466ff44	has_tags	metaqa
d99d308453aad81bedf38f3126ad6dfb	4651819f9c2ef482528ca644afbc5dd1	directed_by	metaqa
d99d308453aad81bedf38f3126ad6dfb	ba88c67080ce67dc7c4090ee68b6376e	starred_actors	metaqa
d99d308453aad81bedf38f3126ad6dfb	30df91b8da6130514a57151267b142b7	starred_actors	metaqa
d99d308453aad81bedf38f3126ad6dfb	22385d61c6beb3a79dd07b40f73a90c0	starred_actors	metaqa
d99d308453aad81bedf38f3126ad6dfb	e330f81367b398143ed66e8de2b28f99	starred_actors	metaqa
d99d308453aad81bedf38f3126ad6dfb	f9cb085901914e56cad1135e74227495	release_year	metaqa
d99d308453aad81bedf38f3126ad6dfb	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
6572232a0a293beb6da0f9a67d7ea23f	a8daac4012dc4b460e2ffe688086245e	directed_by	metaqa
6572232a0a293beb6da0f9a67d7ea23f	18ef99e15123da89436b7fb2d703cc41	written_by	metaqa
6572232a0a293beb6da0f9a67d7ea23f	03473b8bf5dc4e5b5b6c0dee8aa8908d	starred_actors	metaqa
6572232a0a293beb6da0f9a67d7ea23f	dd27e7eb7347c5d1cb9e36b9e60d8654	starred_actors	metaqa
6572232a0a293beb6da0f9a67d7ea23f	cd9f68084841be54271bd1e0771c2f8f	starred_actors	metaqa
6572232a0a293beb6da0f9a67d7ea23f	707d88593a5b259943376e5e757369d1	starred_actors	metaqa
6572232a0a293beb6da0f9a67d7ea23f	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
6572232a0a293beb6da0f9a67d7ea23f	906c7f2650bd0cb4d11f6d04cfd4732c	has_genre	metaqa
6572232a0a293beb6da0f9a67d7ea23f	6c62becdbc5c3d74effa86291e5e0f54	has_tags	metaqa
6572232a0a293beb6da0f9a67d7ea23f	b227de50d9a4cf4410e467302dffcf25	has_tags	metaqa
6572232a0a293beb6da0f9a67d7ea23f	1485010cc87a65b894d95c91df12c912	has_tags	metaqa
6572232a0a293beb6da0f9a67d7ea23f	88bf139bf4ba9617f7d1cdcc647109de	has_tags	metaqa
6572232a0a293beb6da0f9a67d7ea23f	19af1eb8e6b3a8b2235a6d1f4234053b	has_tags	metaqa
6572232a0a293beb6da0f9a67d7ea23f	f2d7c017ee485302450cbae77b261439	has_tags	metaqa
6572232a0a293beb6da0f9a67d7ea23f	bff6b4dbf085a227d914e855b9e248f8	has_tags	metaqa
6572232a0a293beb6da0f9a67d7ea23f	c546144a5c6e3e4b08d4290ad8d0816e	has_tags	metaqa
af268400e032c71ff6cf6ec83e2b630e	d9f0669aa194b6a196ad1475014422b2	directed_by	metaqa
af268400e032c71ff6cf6ec83e2b630e	77ce75cf888e12068b2e63bf1cb24018	release_year	metaqa
af268400e032c71ff6cf6ec83e2b630e	c250676917b65ed40c1896218e3f2754	has_tags	metaqa
af268400e032c71ff6cf6ec83e2b630e	20dfd7d65e3649920cdd02681ea037ce	has_tags	metaqa
af268400e032c71ff6cf6ec83e2b630e	72660fb4ac7eab9a3b8248648acfd455	has_tags	metaqa
af268400e032c71ff6cf6ec83e2b630e	8fefa5672986c627baf6a3d8d286bd72	has_tags	metaqa
af268400e032c71ff6cf6ec83e2b630e	741334d6b8ead4df3beaeff1c757c563	has_tags	metaqa
9671ddd38bcd0eaf48dd8e4514031ef6	c0f64d28447d291fa56160728d0c394a	directed_by	metaqa
9671ddd38bcd0eaf48dd8e4514031ef6	c0f64d28447d291fa56160728d0c394a	written_by	metaqa
9671ddd38bcd0eaf48dd8e4514031ef6	c0f64d28447d291fa56160728d0c394a	starred_actors	metaqa
9671ddd38bcd0eaf48dd8e4514031ef6	5330bf19e069a87c9b1e5f79e50c9c38	release_year	metaqa
9671ddd38bcd0eaf48dd8e4514031ef6	2621d150ea27e4b188769194cf6d19d4	has_genre	metaqa
000b6ccb198ef958e9cf36f663715d7d	8b3f859a559cb2261113680122e2dbc9	directed_by	metaqa
000b6ccb198ef958e9cf36f663715d7d	8b3f859a559cb2261113680122e2dbc9	written_by	metaqa
000b6ccb198ef958e9cf36f663715d7d	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
000b6ccb198ef958e9cf36f663715d7d	2621d150ea27e4b188769194cf6d19d4	has_genre	metaqa
000b6ccb198ef958e9cf36f663715d7d	47405390036bd33f2b25e616a5f07a79	has_tags	metaqa
c94dece0bacb2617a86f8189c19e52c2	d195e79cc4f3644181ae693df8b7578e	directed_by	metaqa
c94dece0bacb2617a86f8189c19e52c2	a9b4b306a72b339e343466e12b500682	written_by	metaqa
c94dece0bacb2617a86f8189c19e52c2	897a5b3ee7ef422c405dcc853bd77ec8	starred_actors	metaqa
c94dece0bacb2617a86f8189c19e52c2	e7999b786cb91e951e3e1d97aac4fe85	release_year	metaqa
c94dece0bacb2617a86f8189c19e52c2	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
c94dece0bacb2617a86f8189c19e52c2	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
c94dece0bacb2617a86f8189c19e52c2	9bc2356c7c7a26c04017e22de063fb5e	has_tags	metaqa
