src:START_ID	dst:END_ID	relationship:TYPE	source
3f2a3f83b2527112f5da03aa3b50259c	dc961441c9527b289f2b632ff18b7961	release_year	metaqa
3f2a3f83b2527112f5da03aa3b50259c	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
3f2a3f83b2527112f5da03aa3b50259c	0e0f3c76bb1cdf01165eb61b026ba3a6	has_tags	metaqa
3f2a3f83b2527112f5da03aa3b50259c	0ffab1710a4d6678eaec930caa03cc53	has_tags	metaqa
dc2d7ddf7422efb4e8e61510e14c2d30	fa5e2fb171de64599a74aeb2845777c8	directed_by	metaqa
dc2d7ddf7422efb4e8e61510e14c2d30	fa5e2fb171de64599a74aeb2845777c8	written_by	metaqa
dc2d7ddf7422efb4e8e61510e14c2d30	0cef8920bd4dcd3f6f0bbe6844610f40	starred_actors	metaqa
dc2d7ddf7422efb4e8e61510e14c2d30	8e034ae9e9a58563a2f77ec01f378a91	starred_actors	metaqa
dc2d7ddf7422efb4e8e61510e14c2d30	4abdee8006c7e9f4625c9a03cb9c9c9e	release_year	metaqa
65e7c2b8f529151ed4ab743ec13a2312	4d772a9302a2cd49de1a3984a856f81d	directed_by	metaqa
65e7c2b8f529151ed4ab743ec13a2312	375d687163adb4a34920aa7f9a0063d8	written_by	metaqa
65e7c2b8f529151ed4ab743ec13a2312	26a2e3d9d65d54514444d877817b4b9a	starred_actors	metaqa
65e7c2b8f529151ed4ab743ec13a2312	10243dad1e3b9ad20fd246716a8c5192	starred_actors	metaqa
65e7c2b8f529151ed4ab743ec13a2312	a1029eb60469eb20961bb73c4b859558	release_year	metaqa
65e7c2b8f529151ed4ab743ec13a2312	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
65e7c2b8f529151ed4ab743ec13a2312	906c7f2650bd0cb4d11f6d04cfd4732c	has_genre	metaqa
65e7c2b8f529151ed4ab743ec13a2312	bdd51101b2e77ecd27d2ffa9103637bc	has_tags	metaqa
65e7c2b8f529151ed4ab743ec13a2312	b227de50d9a4cf4410e467302dffcf25	has_tags	metaqa
65e7c2b8f529151ed4ab743ec13a2312	16db097fd187d22a60933c32ae8a6fd1	has_tags	metaqa
65e7c2b8f529151ed4ab743ec13a2312	bd2c30ffc7f0dd124cb5fe764ec50468	has_tags	metaqa
65e7c2b8f529151ed4ab743ec13a2312	3f2a84fc8a641f9d91aba04cdb68d671	has_tags	metaqa
65e7c2b8f529151ed4ab743ec13a2312	7e7e6d3af9510db33c25106f7fd63ffc	has_tags	metaqa
65e7c2b8f529151ed4ab743ec13a2312	ed50962e1b59a9502fa0f9bea27cd868	has_tags	metaqa
92d77e00e93e6eb9e15722c72c1d5218	6b4e2f1558e99e6caf580b8392fff3c3	directed_by	metaqa
92d77e00e93e6eb9e15722c72c1d5218	40827239cc6b3b6e27d0925bffa3c4ca	written_by	metaqa
92d77e00e93e6eb9e15722c72c1d5218	6b4e2f1558e99e6caf580b8392fff3c3	written_by	metaqa
92d77e00e93e6eb9e15722c72c1d5218	71f223c61c9b799b71cc463e8a395f42	starred_actors	metaqa
92d77e00e93e6eb9e15722c72c1d5218	40827239cc6b3b6e27d0925bffa3c4ca	starred_actors	metaqa
92d77e00e93e6eb9e15722c72c1d5218	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	ac7ff7440c4648dcfc437b9898406955	directed_by	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	ac7ff7440c4648dcfc437b9898406955	written_by	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	6937bff7740263a8d7abd76c2e312f98	starred_actors	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	e9a53eb4fc6e19fac4d1d790488e909b	starred_actors	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	abbaf65c272416e822c0df14808dce61	starred_actors	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	3b22b661ac501cb31ba454d757027b42	starred_actors	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	8cacb712f92bf0bd1bf30acd793d675a	in_language	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	9753e2175c0ef1f62cb9ca6790919e62	has_tags	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	884bf30ffb3f54a986a119b9324090a2	has_tags	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	07e70b59cd67d90e26ecee7620f4e325	has_tags	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	12dbf735d1d6b0946ece8177a19f1e93	has_tags	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	b90c40f496133a62577664c129514be1	has_tags	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	89054ed96dc3273212f45a3411091920	has_tags	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	4cec95ffbd84914a13866f0588e6e86b	has_tags	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	a741142d95565c14ab2bf19d16a43ea0	has_tags	metaqa
ff85b1ce590c4b3c029a88e39dff94ff	8d7f6ecba2a99c9a6052b97ebd8108b4	has_tags	metaqa
7b697714d9f26d1220bd99b3c25aee34	930d64249ba36b8b7dcb43eda5027709	directed_by	metaqa
7b697714d9f26d1220bd99b3c25aee34	82dd997a39d5dfe13f5e82d229ce3087	starred_actors	metaqa
7b697714d9f26d1220bd99b3c25aee34	f7d037702b4cd69c2c73ecedf9f4af15	starred_actors	metaqa
7b697714d9f26d1220bd99b3c25aee34	333175e39bc768857e31b5a4a004371a	release_year	metaqa
7b697714d9f26d1220bd99b3c25aee34	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
7b697714d9f26d1220bd99b3c25aee34	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
0dae4d7d745bfe27d757bfd2b8ac698e	95f19993c44e99a4faf010251abaa38a	directed_by	metaqa
0dae4d7d745bfe27d757bfd2b8ac698e	33d030483c165759759f832a4a02fa0e	written_by	metaqa
0dae4d7d745bfe27d757bfd2b8ac698e	6484f3415243790ad5bd31040cf01cd0	starred_actors	metaqa
0dae4d7d745bfe27d757bfd2b8ac698e	dbad1acddf304f1b90a1e2910455f416	starred_actors	metaqa
0dae4d7d745bfe27d757bfd2b8ac698e	c75256fff225026b9de7a398ba9ff2ec	starred_actors	metaqa
0dae4d7d745bfe27d757bfd2b8ac698e	cb354f8a1f0517bf9ab49c57e4cd75a9	starred_actors	metaqa
0dae4d7d745bfe27d757bfd2b8ac698e	5af87ee3b3262c12fe3b5fe07119022b	release_year	metaqa
0dae4d7d745bfe27d757bfd2b8ac698e	9451903d170aa3e4f19a52e0e318d416	in_language	metaqa
0dae4d7d745bfe27d757bfd2b8ac698e	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
501e777566109799370170617ea2f820	7e051441975835c87c51f37b72c7807d	directed_by	metaqa
501e777566109799370170617ea2f820	e5119c99b403ff92aceb52b7c8b518d0	written_by	metaqa
501e777566109799370170617ea2f820	98d68575b385af418f61dc1115fd31e5	starred_actors	metaqa
501e777566109799370170617ea2f820	e88c9a9bd3df5704812572a3c39c69da	starred_actors	metaqa
501e777566109799370170617ea2f820	feece297bea4b140af0006e3aa5b1b3c	starred_actors	metaqa
501e777566109799370170617ea2f820	341dba9da483855f09cbcaa99829320d	release_year	metaqa
501e777566109799370170617ea2f820	4a2c64c14f339dba1d9077d0f2fd5eb4	has_genre	metaqa
501e777566109799370170617ea2f820	13f3664400bdb1f4dce0b30e92277a62	has_tags	metaqa
501e777566109799370170617ea2f820	3f7933bbe2d72971a55942a34461f6cf	has_tags	metaqa
501e777566109799370170617ea2f820	83d3463dbfddee10d7a121f1acd5a00a	has_tags	metaqa
501e777566109799370170617ea2f820	83c0036a6183cd263842a11bdda56bdf	has_tags	metaqa
501e777566109799370170617ea2f820	f620e02f85fecd83775c2f92bcc09178	has_tags	metaqa
501e777566109799370170617ea2f820	390d1e2d86e15220057d4d436da05a1e	has_tags	metaqa
501e777566109799370170617ea2f820	9420ae6dbf6860849e600e5291873768	has_tags	metaqa
8603c5829d9fd110c035664e8d84d510	1812a5cea0f8fde4cdf1900a5b331917	directed_by	metaqa
8603c5829d9fd110c035664e8d84d510	78689b8077a177bdb09222241221c5f6	starred_actors	metaqa
8603c5829d9fd110c035664e8d84d510	6482e701068ba6f4a78f130610529d6f	starred_actors	metaqa
8603c5829d9fd110c035664e8d84d510	3d6fde14fa34b89638231e90fbc9ad03	starred_actors	metaqa
8603c5829d9fd110c035664e8d84d510	f5aeefc3ad95afec01944daccdae041d	release_year	metaqa
8603c5829d9fd110c035664e8d84d510	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
8603c5829d9fd110c035664e8d84d510	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
8603c5829d9fd110c035664e8d84d510	72900980ef6937d3876755443b7dcd32	has_imdb_rating	metaqa
1ae436aad3145293c9dcd05a32e48048	daff5544b5cdb39a457058c4cf15ee6b	directed_by	metaqa
1ae436aad3145293c9dcd05a32e48048	daff5544b5cdb39a457058c4cf15ee6b	written_by	metaqa
1ae436aad3145293c9dcd05a32e48048	6874ad905ae3f0a021955b4b65511d2a	starred_actors	metaqa
1ae436aad3145293c9dcd05a32e48048	3cc7135e49f74b07da9754bb490c9f4a	starred_actors	metaqa
1ae436aad3145293c9dcd05a32e48048	daff5544b5cdb39a457058c4cf15ee6b	starred_actors	metaqa
1ae436aad3145293c9dcd05a32e48048	758ace3224548cdd374c5a73fd88f709	starred_actors	metaqa
1ae436aad3145293c9dcd05a32e48048	bc89a719c3399797ab42bfe0e57466de	release_year	metaqa
1ae436aad3145293c9dcd05a32e48048	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
3e7169e5d73e073e5e6188b0151652c9	83d66cefb7a0bd28c9674aa1370a1f27	directed_by	metaqa
3e7169e5d73e073e5e6188b0151652c9	5d206aad888b04f1e6e9979988399008	directed_by	metaqa
3e7169e5d73e073e5e6188b0151652c9	83d66cefb7a0bd28c9674aa1370a1f27	written_by	metaqa
3e7169e5d73e073e5e6188b0151652c9	5d206aad888b04f1e6e9979988399008	written_by	metaqa
3e7169e5d73e073e5e6188b0151652c9	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
3e7169e5d73e073e5e6188b0151652c9	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
3e7169e5d73e073e5e6188b0151652c9	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
91e3f4c163aabd5b8e9386ef14d053cd	8107aef4ee73d0ab6196113fae9200f6	starred_actors	metaqa
91e3f4c163aabd5b8e9386ef14d053cd	2910853403d5878344388562abec2c9d	release_year	metaqa
91e3f4c163aabd5b8e9386ef14d053cd	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
91e3f4c163aabd5b8e9386ef14d053cd	a89c1749631cb2e12de9892c94d16f5f	has_tags	metaqa
a219944a8c5547cb8c1bd1bfc3dd48cf	38e9294a30befa70c34a261d3ac94217	directed_by	metaqa
a219944a8c5547cb8c1bd1bfc3dd48cf	bb3cf558c9ba572493f804eb32e5566b	written_by	metaqa
a219944a8c5547cb8c1bd1bfc3dd48cf	1de6d4b3773f507456fd4867c0ff38fe	starred_actors	metaqa
a219944a8c5547cb8c1bd1bfc3dd48cf	ed61e154f2ab5b1f45a3eab9789cc166	starred_actors	metaqa
a219944a8c5547cb8c1bd1bfc3dd48cf	cebfcfc9279f973d7380864885463da6	release_year	metaqa
a219944a8c5547cb8c1bd1bfc3dd48cf	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	b5dcd43ef5e53044f44897f75fd2301e	directed_by	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	0f55af6bb1e88a52ab9ea35c57cffea6	starred_actors	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	005fdf17d819d11776e7d7e3694faf0e	starred_actors	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	fc48b7b81a9055c340e5e2f1f68c95a9	starred_actors	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	fad1aa87ed1c116d2f2afa855edb2b66	starred_actors	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	8aa921babef9303fec3d95b9099ede9a	release_year	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	2b57d740a21d9b06b89a742e017cdd9d	has_genre	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	9abcb99782631827b0d1d3ead38b6818	has_tags	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	59da317faf1e974c9de4cb1dd73e7a6b	has_tags	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	36d5893a552a2b7ed00a6d85d8740653	has_tags	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	f33950b3707c1bc8ca81cebbc30912c7	has_tags	metaqa
0b984159d3c6ee4d0a24106ee91e0d92	3bf324dea90ff0483bd34c16a7490305	has_tags	metaqa
d30aa6a95ebab995ed2cc7f930624542	9619132f36fd9260e4d317afa2ab8f0d	directed_by	metaqa
d30aa6a95ebab995ed2cc7f930624542	b381b6917d8667768f147e5f2afbc571	written_by	metaqa
d30aa6a95ebab995ed2cc7f930624542	f041400fab4d9c30ff6828ecdc1961d9	written_by	metaqa
d30aa6a95ebab995ed2cc7f930624542	ffc4d15cb1dc429a46585c881e61f278	written_by	metaqa
d30aa6a95ebab995ed2cc7f930624542	c61d44a96536d99c2aa2658578ee05f3	starred_actors	metaqa
d30aa6a95ebab995ed2cc7f930624542	455cb6aa212c57380871ed2e4774dfbf	starred_actors	metaqa
d30aa6a95ebab995ed2cc7f930624542	6d38dae451a65da98aeee74714cf8d2e	starred_actors	metaqa
d30aa6a95ebab995ed2cc7f930624542	81ce8707961dff0efbab2ea6c143b6f4	starred_actors	metaqa
d30aa6a95ebab995ed2cc7f930624542	9a0e8d32e909e2de5c0fbde91b690f39	release_year	metaqa
d30aa6a95ebab995ed2cc7f930624542	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
d30aa6a95ebab995ed2cc7f930624542	35e7b434fe0c8a92376a5d60a40fdc8c	has_tags	metaqa
d30aa6a95ebab995ed2cc7f930624542	c8155723bf7d8fe5191af1c527e7dd3e	has_tags	metaqa
d30aa6a95ebab995ed2cc7f930624542	7230ff9c74afb7356262bf69b9bff335	has_tags	metaqa
d30aa6a95ebab995ed2cc7f930624542	3bb359b755a126390b1c79c746f25247	has_tags	metaqa
f515bdc927b69e34bfb0769d646484d8	afb9d6a0bb0b66ee9941c46438df254d	directed_by	metaqa
f515bdc927b69e34bfb0769d646484d8	afb9d6a0bb0b66ee9941c46438df254d	written_by	metaqa
f515bdc927b69e34bfb0769d646484d8	2de1641116fd027602702fd7346d2bea	starred_actors	metaqa
f515bdc927b69e34bfb0769d646484d8	465d219497d7663cac34e28cc09006b2	release_year	metaqa
f515bdc927b69e34bfb0769d646484d8	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
f515bdc927b69e34bfb0769d646484d8	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
f515bdc927b69e34bfb0769d646484d8	8c4cbec3b086753b3274a22d4a92e8e9	has_tags	metaqa
643aeacbc496439a82ac1caa5f65f871	9e36b5ac612bc5ef62b87d424b2665ab	directed_by	metaqa
643aeacbc496439a82ac1caa5f65f871	9e36b5ac612bc5ef62b87d424b2665ab	written_by	metaqa
643aeacbc496439a82ac1caa5f65f871	aa2f7a181a89616061d9f371df3222fc	written_by	metaqa
643aeacbc496439a82ac1caa5f65f871	897a5b3ee7ef422c405dcc853bd77ec8	starred_actors	metaqa
643aeacbc496439a82ac1caa5f65f871	0074d36458f4e4a78010242554864385	starred_actors	metaqa
643aeacbc496439a82ac1caa5f65f871	3f9e528ff233dd863cfb3e7777588705	starred_actors	metaqa
643aeacbc496439a82ac1caa5f65f871	e03be272b8210abee7b95443fc9b1b72	starred_actors	metaqa
643aeacbc496439a82ac1caa5f65f871	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
643aeacbc496439a82ac1caa5f65f871	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
643aeacbc496439a82ac1caa5f65f871	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
643aeacbc496439a82ac1caa5f65f871	37c2d4f3893ccb01305242fcc75f34f4	has_tags	metaqa
643aeacbc496439a82ac1caa5f65f871	b227de50d9a4cf4410e467302dffcf25	has_tags	metaqa
643aeacbc496439a82ac1caa5f65f871	c4f7bb0789bc48cf2032b782678ada9c	has_tags	metaqa
643aeacbc496439a82ac1caa5f65f871	9bc2356c7c7a26c04017e22de063fb5e	has_tags	metaqa
643aeacbc496439a82ac1caa5f65f871	9407a97aa230d911b814c5728f856272	has_tags	metaqa
643aeacbc496439a82ac1caa5f65f871	1a5175c9858d98fde611b486c5165835	has_tags	metaqa
643aeacbc496439a82ac1caa5f65f871	735c06a06b5207d0fa429ab19171223e	has_tags	metaqa
643aeacbc496439a82ac1caa5f65f871	5798c418ebdbf17c571a2e4ec23ee584	has_tags	metaqa
d69bdc0c223674bba3881d89cbd75dc2	f714bdec12dfd40a26972882e84b7dc0	directed_by	metaqa
d69bdc0c223674bba3881d89cbd75dc2	f714bdec12dfd40a26972882e84b7dc0	written_by	metaqa
d69bdc0c223674bba3881d89cbd75dc2	994d35df602c9329707a42987c696a21	starred_actors	metaqa
d69bdc0c223674bba3881d89cbd75dc2	1ba99b690ad3d50c4c3779d86406dd63	starred_actors	metaqa
d69bdc0c223674bba3881d89cbd75dc2	cebfcfc9279f973d7380864885463da6	release_year	metaqa
a9415c49b572c1d4b1fbc0e84d399e30	9dfcbb8a559389d9950df3c3b9f47db0	starred_actors	metaqa
a9415c49b572c1d4b1fbc0e84d399e30	23f782b8113161daa044b80db22a547b	release_year	metaqa
a9415c49b572c1d4b1fbc0e84d399e30	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
1ff21b624ea16802a3a1d8528c87d9dc	e6bf3e8cfba17c73cc0915728d26493c	directed_by	metaqa
1ff21b624ea16802a3a1d8528c87d9dc	dbe4dc9b1000b17e6e13048bdb6a6459	written_by	metaqa
1ff21b624ea16802a3a1d8528c87d9dc	79f60039e9b9336f2098d936601a88ad	starred_actors	metaqa
1ff21b624ea16802a3a1d8528c87d9dc	e9b265dcf1527af5afb2fb1d8f4a2698	starred_actors	metaqa
1ff21b624ea16802a3a1d8528c87d9dc	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
1ff21b624ea16802a3a1d8528c87d9dc	f594875321d6750f410f6683d5a69ef1	has_tags	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	ef21aaa83718d4940ccdd8edecf73344	directed_by	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	a8a3eb64b6aec45270f85f82deab0505	written_by	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	c39fab68a4e03c118e5a4cd2097ed972	written_by	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	1570d89d9adb9244a05be3a4302aa04c	starred_actors	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	9594f642c67b17e78bb5660ac7b15c11	starred_actors	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	fb13d5e0b77de09457607cda7a232de3	release_year	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	6db2bf172f8e92db38adc566865278c3	has_tags	metaqa
3a0ac59bab9e4c7a433b4d27cf580dae	16efd1955e2f591520c044ddb32e00a9	has_tags	metaqa
fba7b1f18992ca8603bf4aea28e52db3	eeea08fc571e68a67462821816f3d39c	written_by	metaqa
fba7b1f18992ca8603bf4aea28e52db3	fe8e5148e98ff31852a924dea978f967	starred_actors	metaqa
fba7b1f18992ca8603bf4aea28e52db3	20b7af4985b7c8ef5743a91131b6c6ec	starred_actors	metaqa
fba7b1f18992ca8603bf4aea28e52db3	f9800c5c8a3f9245f769001f95841899	starred_actors	metaqa
fba7b1f18992ca8603bf4aea28e52db3	76aabe160ad45ba86a7a5011004f177e	starred_actors	metaqa
fba7b1f18992ca8603bf4aea28e52db3	5330bf19e069a87c9b1e5f79e50c9c38	release_year	metaqa
fba7b1f18992ca8603bf4aea28e52db3	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
fba7b1f18992ca8603bf4aea28e52db3	55096f54aacfad60d8e630a531851799	has_tags	metaqa
fba7b1f18992ca8603bf4aea28e52db3	d8c975de30964146de201db2667e7f56	has_tags	metaqa
fba7b1f18992ca8603bf4aea28e52db3	4a2ea3efe32c5110b7be8c3c2d94da88	has_tags	metaqa
fba7b1f18992ca8603bf4aea28e52db3	7b5b670f5d90f7c6ca7254017371024f	has_tags	metaqa
fba7b1f18992ca8603bf4aea28e52db3	fb2aebeceb0ee7dec43e4a6a52ccc730	has_tags	metaqa
fba7b1f18992ca8603bf4aea28e52db3	b042a43f85553bc6ecc2f407534f53f3	has_tags	metaqa
859200a969d25ece9f63d53a34d175ea	9bd036c5d814f82140b329a4e8a285d9	directed_by	metaqa
859200a969d25ece9f63d53a34d175ea	743da0e8a9fd089dd39f3068a2ab61f7	written_by	metaqa
859200a969d25ece9f63d53a34d175ea	cd1291d9e08c2d5b798f23f3db58cfee	starred_actors	metaqa
859200a969d25ece9f63d53a34d175ea	064a5360f778e37775865cf5acaa24bd	starred_actors	metaqa
859200a969d25ece9f63d53a34d175ea	01255a8e8f8741641943797a3899abfc	starred_actors	metaqa
859200a969d25ece9f63d53a34d175ea	21b9390b2088cc35886ef8570b336036	release_year	metaqa
859200a969d25ece9f63d53a34d175ea	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
859200a969d25ece9f63d53a34d175ea	383a4d4d037cb872810c9c3154a2ac62	has_tags	metaqa
e6b563ebb726a4fc05544cd80f58e4f4	72d8128cffb929f426b6bb2db5c7bd4b	directed_by	metaqa
e6b563ebb726a4fc05544cd80f58e4f4	5fa57d6da059b313ad064a97fff57e27	written_by	metaqa
e6b563ebb726a4fc05544cd80f58e4f4	5b8377e6dfdb42a24a37da9b2ddca459	starred_actors	metaqa
e6b563ebb726a4fc05544cd80f58e4f4	5d7ce90a5e302129028b20da8fb760fe	starred_actors	metaqa
e6b563ebb726a4fc05544cd80f58e4f4	4a2f09ff231a6e63f29b80676db582e0	starred_actors	metaqa
e6b563ebb726a4fc05544cd80f58e4f4	6bb5a42d7c5a48e4ade7616bb50c3891	starred_actors	metaqa
e6b563ebb726a4fc05544cd80f58e4f4	75d43ce85f17af3f84e57022c2bf0b7d	release_year	metaqa
e6b563ebb726a4fc05544cd80f58e4f4	c93bd027c3124859b3afb6892d05dae8	has_genre	metaqa
6801a4d65cff07cf9118c164f7656b0e	9925ce0447eaa8fcf8e17339def0719a	directed_by	metaqa
6801a4d65cff07cf9118c164f7656b0e	9925ce0447eaa8fcf8e17339def0719a	written_by	metaqa
6801a4d65cff07cf9118c164f7656b0e	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
6801a4d65cff07cf9118c164f7656b0e	288ebc8f1788d715e142e39abfa207a8	has_tags	metaqa
6801a4d65cff07cf9118c164f7656b0e	cf1b2411004fc06a70bd254dcbf02807	has_tags	metaqa
610f2bf229b68f34a80191c2342d1653	a5745eafb79878b5f0944355e2556987	directed_by	metaqa
610f2bf229b68f34a80191c2342d1653	2999e9d5f159e84cdd3dc2de0d08b603	written_by	metaqa
610f2bf229b68f34a80191c2342d1653	a5745eafb79878b5f0944355e2556987	written_by	metaqa
610f2bf229b68f34a80191c2342d1653	acec1ac9075fa5e03ac95e0eb1236b01	starred_actors	metaqa
610f2bf229b68f34a80191c2342d1653	5af87ee3b3262c12fe3b5fe07119022b	release_year	metaqa
610f2bf229b68f34a80191c2342d1653	0b202860c9c599965721e981a13bdcc1	in_language	metaqa
610f2bf229b68f34a80191c2342d1653	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
610f2bf229b68f34a80191c2342d1653	fc38641de7a962700573bb270245de60	has_tags	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	c10093c5d640adca14b46cda0b0cd461	directed_by	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	71f565ff33c31191ac4e91a4a0076283	written_by	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	06ad5b35999bad0524b2220e6d8628ca	written_by	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	e9dd00f227dff5dfe414c9cdd880eb73	starred_actors	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	0c6ff2be4f9aea5b17fca71f511a7ea0	starred_actors	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	34f5c9280a605d650b4e4108b65485de	starred_actors	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	b37b6bc8b9a97d8f2909298eecfafafd	starred_actors	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	daae5881d47fe260e4519366219842e1	release_year	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	dfe6cadf9e3c986d57574c0f54f2ec00	has_genre	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	23404a76394e71087c4f2abf83c8cfbf	has_tags	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	48db28aded60159c8926db13f2750574	has_tags	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	3f2d7bdb780ad2c4faccfdf218f7f8ce	has_tags	metaqa
e7e4fd8ce6ffaffdd8106f736865487d	da5060066086313d7f9cabdab1cc1baf	has_tags	metaqa
98ba85f2eacf157b306a0c7f38a13aa5	ed901fb9c078ad4c4103f3c7aacd2485	directed_by	metaqa
98ba85f2eacf157b306a0c7f38a13aa5	6c37c56156706181ed2f7722144c5a96	written_by	metaqa
98ba85f2eacf157b306a0c7f38a13aa5	ffb11a40bd7f36d4b6a5dae2666e5495	written_by	metaqa
98ba85f2eacf157b306a0c7f38a13aa5	7cc44fdb70d367586f6c993ccd925d13	starred_actors	metaqa
98ba85f2eacf157b306a0c7f38a13aa5	bc89a719c3399797ab42bfe0e57466de	release_year	metaqa
98ba85f2eacf157b306a0c7f38a13aa5	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
083c7aa95af74c4eeba2d13d147c7c19	b3683f4944d255ec7b25c9c7b69bd0ef	directed_by	metaqa
083c7aa95af74c4eeba2d13d147c7c19	46c7115e1bad05de8ea66c77a4608dd0	written_by	metaqa
083c7aa95af74c4eeba2d13d147c7c19	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
083c7aa95af74c4eeba2d13d147c7c19	50e2674bd903a3f29b4ac3bc1ad86a21	in_language	metaqa
083c7aa95af74c4eeba2d13d147c7c19	7ac7b1bdf53d77ae8265df7a09038661	in_language	metaqa
083c7aa95af74c4eeba2d13d147c7c19	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
083c7aa95af74c4eeba2d13d147c7c19	5cecf5f0004a012fa4a0ad0d037baf7f	has_tags	metaqa
083c7aa95af74c4eeba2d13d147c7c19	5fd8d51532471d6cc72d60ea07aa39cb	has_tags	metaqa
083c7aa95af74c4eeba2d13d147c7c19	076dce59a1a3dec1f30f9713279e0ceb	has_tags	metaqa
