src:START_ID	dst:END_ID	relationship:TYPE	source
163ee6a65eea699902e36af1a12d6b5b	fcd90d19cb087f6f305965eba801ec42	release_year	metaqa
163ee6a65eea699902e36af1a12d6b5b	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
163ee6a65eea699902e36af1a12d6b5b	df44ee4841a0f1d42d64c46ad03a3451	has_tags	metaqa
0a689d25cee8ceb7c873e8a2b9a85277	318ce764c3ad1a757ab7b972eecd4ebc	directed_by	metaqa
0a689d25cee8ceb7c873e8a2b9a85277	318ce764c3ad1a757ab7b972eecd4ebc	written_by	metaqa
0a689d25cee8ceb7c873e8a2b9a85277	9dfcbb8a559389d9950df3c3b9f47db0	starred_actors	metaqa
0a689d25cee8ceb7c873e8a2b9a85277	04f5092db3fdfa4c880fc319dc4e48bb	release_year	metaqa
eba0c078e848fcfa70467379dabac76c	292db5a72f6468df85f6de02ee2285f7	starred_actors	metaqa
eba0c078e848fcfa70467379dabac76c	5af87ee3b3262c12fe3b5fe07119022b	release_year	metaqa
b38e9e2c9f28bfaf6346c36614e441fa	60fb77e99a9734f2056e7cd20b9cf04f	directed_by	metaqa
b38e9e2c9f28bfaf6346c36614e441fa	fcbe910463738b522668dfe9c71d1c91	written_by	metaqa
b38e9e2c9f28bfaf6346c36614e441fa	8c99b98a91b03a63faa756c23c1c3c06	starred_actors	metaqa
b38e9e2c9f28bfaf6346c36614e441fa	377fd1224973ea6ba23dc60ed30d21b0	starred_actors	metaqa
b38e9e2c9f28bfaf6346c36614e441fa	6a618ec7c540a82376101027807ffe3a	starred_actors	metaqa
b38e9e2c9f28bfaf6346c36614e441fa	309f197609afd272d0c7309d48402847	release_year	metaqa
d205dd36700b979610106bc093638ca3	baee209828583ac65bf9a82556c915ce	directed_by	metaqa
d205dd36700b979610106bc093638ca3	baee209828583ac65bf9a82556c915ce	written_by	metaqa
d205dd36700b979610106bc093638ca3	0c9687169136826315f65b017d0eebd7	written_by	metaqa
d205dd36700b979610106bc093638ca3	21b9390b2088cc35886ef8570b336036	release_year	metaqa
d205dd36700b979610106bc093638ca3	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
d205dd36700b979610106bc093638ca3	7f53419b8b3ab8c290ed128e5877ef99	has_tags	metaqa
d205dd36700b979610106bc093638ca3	50acc3cd8e9f7890b90c1056bb709983	has_tags	metaqa
d205dd36700b979610106bc093638ca3	1f92c5884811558117be57b3d8e82905	has_tags	metaqa
d205dd36700b979610106bc093638ca3	4e24e6255b0e60a36aa1ca404c26a441	has_tags	metaqa
9a4108f1322186e31b97bb62b23c3a6b	8c6e22af4cff3045b2aa0b874ce46f44	directed_by	metaqa
9a4108f1322186e31b97bb62b23c3a6b	8c6e22af4cff3045b2aa0b874ce46f44	written_by	metaqa
9a4108f1322186e31b97bb62b23c3a6b	8c6e22af4cff3045b2aa0b874ce46f44	starred_actors	metaqa
9a4108f1322186e31b97bb62b23c3a6b	cf2521dfac73c450c765f26d322caa81	release_year	metaqa
9a4108f1322186e31b97bb62b23c3a6b	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
47e197963ace4d8c48a70bbc494bbfda	fc9be2e4dd83cfc19eac3657b01010f4	directed_by	metaqa
47e197963ace4d8c48a70bbc494bbfda	fc9be2e4dd83cfc19eac3657b01010f4	written_by	metaqa
47e197963ace4d8c48a70bbc494bbfda	fc9be2e4dd83cfc19eac3657b01010f4	starred_actors	metaqa
47e197963ace4d8c48a70bbc494bbfda	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
47e197963ace4d8c48a70bbc494bbfda	80e9f77f33d177381860f4de445f8ea0	in_language	metaqa
47e197963ace4d8c48a70bbc494bbfda	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
47e197963ace4d8c48a70bbc494bbfda	49a32fa82281efae7db7ff84894ed6fb	has_imdb_votes	metaqa
47e197963ace4d8c48a70bbc494bbfda	f2bb5c9731f91339669f2de9f30c60f7	has_tags	metaqa
47e197963ace4d8c48a70bbc494bbfda	7a900d69511faf85c63f9c3ab479101b	has_tags	metaqa
47e197963ace4d8c48a70bbc494bbfda	da6f62c0daf7df653ad41ab18efe234b	has_tags	metaqa
47e197963ace4d8c48a70bbc494bbfda	8b84972175cb507a07daa4e11c11587f	has_tags	metaqa
47e197963ace4d8c48a70bbc494bbfda	f820079d269bb9bc0568bc004547c5e5	has_tags	metaqa
47e197963ace4d8c48a70bbc494bbfda	23e43804a1db3e9d40175b24f8292e0c	has_tags	metaqa
57c8e482a8fc8fb1b98b91e16daac64f	40bfb84376657ee51c8e08265d72050d	directed_by	metaqa
57c8e482a8fc8fb1b98b91e16daac64f	cebfcfc9279f973d7380864885463da6	release_year	metaqa
57c8e482a8fc8fb1b98b91e16daac64f	9451903d170aa3e4f19a52e0e318d416	in_language	metaqa
57c8e482a8fc8fb1b98b91e16daac64f	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
bad5cfb0ecf857678f44242032f98556	801ee3fca1181c0023f16d9c14f55987	directed_by	metaqa
bad5cfb0ecf857678f44242032f98556	801ee3fca1181c0023f16d9c14f55987	written_by	metaqa
bad5cfb0ecf857678f44242032f98556	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
bad5cfb0ecf857678f44242032f98556	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
bad5cfb0ecf857678f44242032f98556	f4d46b28cc74d467dc0469d48aa39076	has_genre	metaqa
bad5cfb0ecf857678f44242032f98556	37ddde57c7a97c834894b4118d7d2850	has_tags	metaqa
bad5cfb0ecf857678f44242032f98556	1a0ce7eacc9b87144d07ea1491fb92ee	has_tags	metaqa
bad5cfb0ecf857678f44242032f98556	98b3b58749f99b302868012d053369f6	has_tags	metaqa
089525b3902d3f1e8bd44731f7bcd287	3da522791308fcca51d362d85c6a4cd9	directed_by	metaqa
089525b3902d3f1e8bd44731f7bcd287	3da522791308fcca51d362d85c6a4cd9	written_by	metaqa
089525b3902d3f1e8bd44731f7bcd287	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
089525b3902d3f1e8bd44731f7bcd287	5094236b1c4ef3a2c47855612dcac679	in_language	metaqa
acded8be09432b0052e15fef80c93ffa	a2244390aecd3c1adee8858a4732cadf	directed_by	metaqa
acded8be09432b0052e15fef80c93ffa	0358e959e3eded937dbc1c00cff36b38	written_by	metaqa
acded8be09432b0052e15fef80c93ffa	a2244390aecd3c1adee8858a4732cadf	written_by	metaqa
acded8be09432b0052e15fef80c93ffa	f2076a475633dd79bb153ca3b6d522da	starred_actors	metaqa
acded8be09432b0052e15fef80c93ffa	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
acded8be09432b0052e15fef80c93ffa	2955cb3c62aeb615fa65217308002bc5	has_genre	metaqa
acded8be09432b0052e15fef80c93ffa	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
acded8be09432b0052e15fef80c93ffa	77ecdb879d832b1607ebbd6cb60aa7a5	has_tags	metaqa
295c4924f2a197294193e62dd938c8db	79928a7a1a252a64350939af5081519d	directed_by	metaqa
295c4924f2a197294193e62dd938c8db	3f856fbdffaac2a9952f88487e3b8006	starred_actors	metaqa
295c4924f2a197294193e62dd938c8db	0088c143a29ee905d44366161d882c12	starred_actors	metaqa
295c4924f2a197294193e62dd938c8db	80e9fdf8582a1935c6636c92d62eba37	starred_actors	metaqa
295c4924f2a197294193e62dd938c8db	7366e4c5a4d51c8c282dedc96ccbf1d2	release_year	metaqa
295c4924f2a197294193e62dd938c8db	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
efd8328b8ade83809a8c00c9b9acd69c	305889002bf372e5edbabe558bbdbca7	directed_by	metaqa
efd8328b8ade83809a8c00c9b9acd69c	305889002bf372e5edbabe558bbdbca7	written_by	metaqa
efd8328b8ade83809a8c00c9b9acd69c	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
efd8328b8ade83809a8c00c9b9acd69c	3cb6b46d1f56daf5c9389047d1c072b5	has_tags	metaqa
efd8328b8ade83809a8c00c9b9acd69c	7f34e4ff6de6afe04e89e31a2c893568	has_tags	metaqa
f719645c8f52f8b2bc0e371e227356fd	060bf8708fcc0c4118f0e18216b870d2	directed_by	metaqa
f719645c8f52f8b2bc0e371e227356fd	060bf8708fcc0c4118f0e18216b870d2	written_by	metaqa
f719645c8f52f8b2bc0e371e227356fd	377fd1224973ea6ba23dc60ed30d21b0	starred_actors	metaqa
f719645c8f52f8b2bc0e371e227356fd	05c9f421006c4ce7840cea649cdbafef	starred_actors	metaqa
f719645c8f52f8b2bc0e371e227356fd	dc179ba70bfc8b26034d651a62a70b44	starred_actors	metaqa
f719645c8f52f8b2bc0e371e227356fd	c3ca1b109bc19dc3419370f69c46991d	starred_actors	metaqa
f719645c8f52f8b2bc0e371e227356fd	341dba9da483855f09cbcaa99829320d	release_year	metaqa
f719645c8f52f8b2bc0e371e227356fd	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
f719645c8f52f8b2bc0e371e227356fd	512c0f1a06954c73cd58802b951a98a9	has_tags	metaqa
f719645c8f52f8b2bc0e371e227356fd	1813b8c9d683eadcf3a3ff4122c9d2ee	has_tags	metaqa
5a3239adffdf67bc63e1fdde861b743e	c73256cd071fb3c415ea9b901ac1e946	directed_by	metaqa
5a3239adffdf67bc63e1fdde861b743e	9696f2f49043bcc1623c6bc397772f00	written_by	metaqa
5a3239adffdf67bc63e1fdde861b743e	c73256cd071fb3c415ea9b901ac1e946	written_by	metaqa
5a3239adffdf67bc63e1fdde861b743e	dd7050d932ab81fb65bf7867f09f43ca	starred_actors	metaqa
5a3239adffdf67bc63e1fdde861b743e	c7bc27934ae204eee8967a166d1d322d	starred_actors	metaqa
5a3239adffdf67bc63e1fdde861b743e	70ec3fc8f2dd6225b07c0ac6338eae40	starred_actors	metaqa
5a3239adffdf67bc63e1fdde861b743e	1a07d2c0b1d343bc9ace5bbdc50d4497	release_year	metaqa
5a3239adffdf67bc63e1fdde861b743e	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
f082ae9deffb3eedadd1118d5b78789f	5f0641675e0a36feeeb467231cc7b1ea	directed_by	metaqa
f082ae9deffb3eedadd1118d5b78789f	f16271d61707800af4995308ce343f47	written_by	metaqa
f082ae9deffb3eedadd1118d5b78789f	23f782b8113161daa044b80db22a547b	release_year	metaqa
eb1c75c8bf0833df928c37ba76c09372	5ef6ed771ea45ccdfce2fdba5de1979b	directed_by	metaqa
eb1c75c8bf0833df928c37ba76c09372	e0e0efded70f4f8b4759001c64dac158	starred_actors	metaqa
eb1c75c8bf0833df928c37ba76c09372	ec51cded534f5811cd8f9a6d1ad7b3a0	starred_actors	metaqa
eb1c75c8bf0833df928c37ba76c09372	05c9f421006c4ce7840cea649cdbafef	starred_actors	metaqa
eb1c75c8bf0833df928c37ba76c09372	c8e263037a291e48fa61784be168b503	starred_actors	metaqa
eb1c75c8bf0833df928c37ba76c09372	f7d20655311ef84c9d7ef3f9b74375ea	release_year	metaqa
eb1c75c8bf0833df928c37ba76c09372	633b3dbedfc3e9e03b2cc097c0fa80b8	has_tags	metaqa
eb1c75c8bf0833df928c37ba76c09372	c793f1c39dc8b337440ff9c226f575a0	has_tags	metaqa
eb1c75c8bf0833df928c37ba76c09372	70bcff3a0ac4cfcd7cf75ce75d541781	has_tags	metaqa
eb1c75c8bf0833df928c37ba76c09372	9631d273a0b15d79d16e05682df068ce	has_tags	metaqa
eb1c75c8bf0833df928c37ba76c09372	d7cf56810313bc3e90db044958654294	has_tags	metaqa
eb1c75c8bf0833df928c37ba76c09372	263fce1c2a5b44bcb78cfdedf1ff9e1d	has_tags	metaqa
eb1c75c8bf0833df928c37ba76c09372	124c340eed415f9be1cc1d33b6f7d4d7	has_tags	metaqa
eb1c75c8bf0833df928c37ba76c09372	96551d45cc6aa00f2fb1eaa5b84ba3e4	has_tags	metaqa
db36e9d745f36dc9a8fec69f523e90d6	d38766de5e8c762afea459f7f95e16e6	directed_by	metaqa
db36e9d745f36dc9a8fec69f523e90d6	a331ce5fd487e10878a30d72d2a1e78d	written_by	metaqa
db36e9d745f36dc9a8fec69f523e90d6	465a6d9f20c97f1b6ff3eaa4d0399614	starred_actors	metaqa
db36e9d745f36dc9a8fec69f523e90d6	a331ce5fd487e10878a30d72d2a1e78d	starred_actors	metaqa
db36e9d745f36dc9a8fec69f523e90d6	cad5e9ffa805ee36c57642a05a5034ae	starred_actors	metaqa
db36e9d745f36dc9a8fec69f523e90d6	4a2d1fb47262011438dea27ffc75e126	starred_actors	metaqa
db36e9d745f36dc9a8fec69f523e90d6	94f8b7c3828c0351c43fc1185533513f	release_year	metaqa
db36e9d745f36dc9a8fec69f523e90d6	2621d150ea27e4b188769194cf6d19d4	has_genre	metaqa
db36e9d745f36dc9a8fec69f523e90d6	0d5670cddf9bec005ff97108eac550bf	has_tags	metaqa
db36e9d745f36dc9a8fec69f523e90d6	1b56c07cf485b3dddecea38e9bb6f05f	has_tags	metaqa
db36e9d745f36dc9a8fec69f523e90d6	7a9c33a9225f2f0dd934d01d108de8ff	has_tags	metaqa
d4ac9848b450f2db58f773abe73b257a	11675fd6afe8676d8a6a1819af449295	directed_by	metaqa
d4ac9848b450f2db58f773abe73b257a	11675fd6afe8676d8a6a1819af449295	written_by	metaqa
d4ac9848b450f2db58f773abe73b257a	5921dbffd075499a3c2f1233e09f98f1	written_by	metaqa
d4ac9848b450f2db58f773abe73b257a	e48b644b47a167335a2f1a14a399bc1f	written_by	metaqa
d4ac9848b450f2db58f773abe73b257a	8e9ddd7a7698108c2cc88424ddedbbed	starred_actors	metaqa
d4ac9848b450f2db58f773abe73b257a	64c70dc56d0b57c2b899750c0a74a1dd	starred_actors	metaqa
d4ac9848b450f2db58f773abe73b257a	a7745db90eb7bf16d8a0fe9a344da60b	release_year	metaqa
69dcdfd5f728cbd3debc1dd0112b32ea	2b925b48ee1f2a874ac9ed3ee2bb9060	directed_by	metaqa
69dcdfd5f728cbd3debc1dd0112b32ea	e61c521c35928627dff3494c6e6b4a35	written_by	metaqa
69dcdfd5f728cbd3debc1dd0112b32ea	2b925b48ee1f2a874ac9ed3ee2bb9060	written_by	metaqa
69dcdfd5f728cbd3debc1dd0112b32ea	dc64bcab7df6ca9d9b3d69997ee567a8	release_year	metaqa
69dcdfd5f728cbd3debc1dd0112b32ea	a21e42b04adfb32b4949409fd7615c6f	in_language	metaqa
69dcdfd5f728cbd3debc1dd0112b32ea	4351a3aaa1b14cbacf478e4baad2b7f8	has_tags	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	d9c942d48741fbc0ac663a70115f1b4b	directed_by	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	d9c942d48741fbc0ac663a70115f1b4b	written_by	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	306d3f56ebaeb83936b2d23d98c61aeb	starred_actors	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	19fe3155b20ed4330bad4ab0aea6278c	starred_actors	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	9fbc09bf79e043dda19e457ebca7bc31	starred_actors	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	0bf959b0b70123971b6bf5a9dba5c441	has_tags	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	030a93c4842c28b0d218d2a826b5ff26	has_tags	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	75019b4beb0959cea31e1d7949a2bf77	has_tags	metaqa
a5b0b7739b8223be311cb5e70b8e4d37	3575b590794cdadf67eec5210bd3e34a	has_tags	metaqa
8f3a419472f279ac49ba4021b35c9228	585901e8ffa7548451b04df0e4e39393	directed_by	metaqa
8f3a419472f279ac49ba4021b35c9228	585901e8ffa7548451b04df0e4e39393	written_by	metaqa
8f3a419472f279ac49ba4021b35c9228	1e273d6250c86f2e389947b98740ce2c	written_by	metaqa
8f3a419472f279ac49ba4021b35c9228	55fac9b9d65ea2c0f2fe8ee6f0f57351	written_by	metaqa
8f3a419472f279ac49ba4021b35c9228	72202f8a550487141cd15cc4c1f66548	starred_actors	metaqa
8f3a419472f279ac49ba4021b35c9228	3153ce4f560655db2f52e0348dd5b509	starred_actors	metaqa
8f3a419472f279ac49ba4021b35c9228	901994105166bbd2d0f5d9af0759492e	starred_actors	metaqa
8f3a419472f279ac49ba4021b35c9228	1abb8383fbcfd3b49464f8a758c48797	starred_actors	metaqa
8f3a419472f279ac49ba4021b35c9228	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
8f3a419472f279ac49ba4021b35c9228	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
8f3a419472f279ac49ba4021b35c9228	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
8f3a419472f279ac49ba4021b35c9228	7a900d69511faf85c63f9c3ab479101b	has_tags	metaqa
8f3a419472f279ac49ba4021b35c9228	972d3a685dd5b963ab09f89fc394f9ea	has_tags	metaqa
8f3a419472f279ac49ba4021b35c9228	01cabcdc904b181d19a45155bf73549a	has_tags	metaqa
8f3a419472f279ac49ba4021b35c9228	2e321ebe63b5d4f4dc0ddbce3a2e927c	has_tags	metaqa
8f3a419472f279ac49ba4021b35c9228	db12b45ee2713e8879b18e89d69a7119	has_tags	metaqa
8f3a419472f279ac49ba4021b35c9228	67a67f4167786eb32bf261519631bb81	has_tags	metaqa
8f3a419472f279ac49ba4021b35c9228	e1d66a5303eaed36cd99db2520841d83	has_tags	metaqa
84ba071df43e6b1c08ded971f3c38e0f	47a6fc8eb322ed9c0fe5a94ef94812ac	directed_by	metaqa
84ba071df43e6b1c08ded971f3c38e0f	9048fcf9a0916e8c763f60c6fb026b38	written_by	metaqa
84ba071df43e6b1c08ded971f3c38e0f	dd5b8884c14d5d24ff9dc2765466593b	starred_actors	metaqa
84ba071df43e6b1c08ded971f3c38e0f	35acac7391f65e6c124a2d06e1abaa0d	starred_actors	metaqa
84ba071df43e6b1c08ded971f3c38e0f	4ba2f63617555f1c5f94bbf1cf21c62c	starred_actors	metaqa
84ba071df43e6b1c08ded971f3c38e0f	9048fcf9a0916e8c763f60c6fb026b38	starred_actors	metaqa
84ba071df43e6b1c08ded971f3c38e0f	60e8aa121ac1ecb1b3c6372d3cf476a1	release_year	metaqa
84ba071df43e6b1c08ded971f3c38e0f	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
84ba071df43e6b1c08ded971f3c38e0f	4da54683e5377757b7596ac4b753b1fe	has_tags	metaqa
84ba071df43e6b1c08ded971f3c38e0f	fd6044df3283e511ac2387352b506df4	has_tags	metaqa
1a4c8a48639cfd4c48fc3df6520dbf34	63d667f229b25554de14046aecb3e98e	directed_by	metaqa
1a4c8a48639cfd4c48fc3df6520dbf34	175503ede35318738f2ac309e9440b66	starred_actors	metaqa
1a4c8a48639cfd4c48fc3df6520dbf34	c6306cc8996694314fa9342b00319c94	starred_actors	metaqa
1a4c8a48639cfd4c48fc3df6520dbf34	d92928517fa9d1f88e6a3c6acfd5f83a	starred_actors	metaqa
1a4c8a48639cfd4c48fc3df6520dbf34	0cf95ce000e7e9911da527e6e3955bc3	starred_actors	metaqa
1a4c8a48639cfd4c48fc3df6520dbf34	e7999b786cb91e951e3e1d97aac4fe85	release_year	metaqa
1a4c8a48639cfd4c48fc3df6520dbf34	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
cbda03367a295145847296d5ff911d75	6207c7d1a006e6474d027e24ce4b9ab4	starred_actors	metaqa
cbda03367a295145847296d5ff911d75	4cabea6d2ef060ec9c0f75648cd7bacf	starred_actors	metaqa
cbda03367a295145847296d5ff911d75	c5d6dccffd5f74212b09cfeb3b063a77	release_year	metaqa
c8b022f819d51299ff5876c6a761f7a4	506312c9f427fbc4eb9a58f1946cbe74	written_by	metaqa
c8b022f819d51299ff5876c6a761f7a4	ab6db01a7aab25d192198bf9bc4f4425	starred_actors	metaqa
c8b022f819d51299ff5876c6a761f7a4	58c2c8fba076fb42eb2bb937ea085224	starred_actors	metaqa
c8b022f819d51299ff5876c6a761f7a4	46f11d46bde3192226115ea3d7026dde	starred_actors	metaqa
c8b022f819d51299ff5876c6a761f7a4	44313513694fdf81cb8f2973f1637078	release_year	metaqa
c8b022f819d51299ff5876c6a761f7a4	58340185d1137204c384279adab40750	has_tags	metaqa
4ba459963628d6929bf7d45a21ca48ad	0aec67a9904672b405a057e6a83d0b62	directed_by	metaqa
4ba459963628d6929bf7d45a21ca48ad	0aec67a9904672b405a057e6a83d0b62	written_by	metaqa
4ba459963628d6929bf7d45a21ca48ad	a22721fee46f8574bdc5edea8662c8fd	starred_actors	metaqa
4ba459963628d6929bf7d45a21ca48ad	e6fffcfd9224dddd7087d1d97644ac23	starred_actors	metaqa
4ba459963628d6929bf7d45a21ca48ad	ab4cf45f7e95671fa8a0ff0f403fcf86	starred_actors	metaqa
4ba459963628d6929bf7d45a21ca48ad	cfee61e75a7409a4a142b0144f68b19d	starred_actors	metaqa
4ba459963628d6929bf7d45a21ca48ad	d2747d394f82bc6f5de2d802ee156db1	in_language	metaqa
4ba459963628d6929bf7d45a21ca48ad	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
321aba64f11e8a447ac8e51e3a4618bf	4babe35ddaa82d6587e5850c8e4d72d9	directed_by	metaqa
321aba64f11e8a447ac8e51e3a4618bf	4babe35ddaa82d6587e5850c8e4d72d9	written_by	metaqa
321aba64f11e8a447ac8e51e3a4618bf	c57cad0dfd5acbb9df3519d985247942	release_year	metaqa
321aba64f11e8a447ac8e51e3a4618bf	75d886942bea41d3fe4cecd93f369349	has_genre	metaqa
321aba64f11e8a447ac8e51e3a4618bf	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
321aba64f11e8a447ac8e51e3a4618bf	4ecef2a70b3ceb2ecdf42b65eff49fe2	has_tags	metaqa
321aba64f11e8a447ac8e51e3a4618bf	0b0138db3e1e5c6b0f3355a9748fce6c	has_tags	metaqa
321aba64f11e8a447ac8e51e3a4618bf	1b52462afce5ead77d54bfb11431d74b	has_tags	metaqa
321aba64f11e8a447ac8e51e3a4618bf	c1790c4a68bd409d8f3cc7ef59de7f60	has_tags	metaqa
321aba64f11e8a447ac8e51e3a4618bf	0591ca3fa2941097739259a4546c5f2d	has_tags	metaqa
321aba64f11e8a447ac8e51e3a4618bf	804aad97d3ac77a042666a3432fe7785	has_tags	metaqa
058116ab13104b53de9f1bc9e6979820	c3029a39eea832c6e5f2211013650ccf	directed_by	metaqa
058116ab13104b53de9f1bc9e6979820	a5a9b73ad6767f6985798d2dd49db20d	written_by	metaqa
058116ab13104b53de9f1bc9e6979820	3bf8bffe358d8e605d0708ee15593205	written_by	metaqa
058116ab13104b53de9f1bc9e6979820	e97237d948ce0f6cf8e8557a2b049f34	release_year	metaqa
058116ab13104b53de9f1bc9e6979820	13f2a53d04784fc98b4e2683228a835f	has_genre	metaqa
2fe0e33f65060ab42eadc175e2f55cdc	18ea82d4a8f16713130ea6c0decc133e	directed_by	metaqa
2fe0e33f65060ab42eadc175e2f55cdc	18ea82d4a8f16713130ea6c0decc133e	written_by	metaqa
2fe0e33f65060ab42eadc175e2f55cdc	4623c3eb47bd8d87840127ebe68bca3c	starred_actors	metaqa
2fe0e33f65060ab42eadc175e2f55cdc	b444ef61d734db9a799ee5cd57639184	starred_actors	metaqa
2fe0e33f65060ab42eadc175e2f55cdc	d3b60ecde70a5e2b4833bf4e4659109d	release_year	metaqa
2fe0e33f65060ab42eadc175e2f55cdc	06632354e6bc60c5aa40066278949ecf	has_genre	metaqa
318bc740add9fbacc6315abcdc22c5d1	c2873cc9fc20b97b894b748ee3fe6cb1	directed_by	metaqa
318bc740add9fbacc6315abcdc22c5d1	d6e41397ae8b07a3b6a97352f1f93487	written_by	metaqa
318bc740add9fbacc6315abcdc22c5d1	f887a70936e737846a00e8c793e81404	starred_actors	metaqa
318bc740add9fbacc6315abcdc22c5d1	9ce4bd7f5d047fba048fcc423345d9ee	starred_actors	metaqa
318bc740add9fbacc6315abcdc22c5d1	1e7a665ddfd6637b18549b49c71338c7	starred_actors	metaqa
318bc740add9fbacc6315abcdc22c5d1	c0d8363e7df270d66d5d31a2c8db8a27	starred_actors	metaqa
318bc740add9fbacc6315abcdc22c5d1	a7745db90eb7bf16d8a0fe9a344da60b	release_year	metaqa
318bc740add9fbacc6315abcdc22c5d1	eba518aaa46a4bc0ef3eaffc2a0863e0	has_genre	metaqa
ad71b5e56d7a07086fc84bb205e8f324	f6f8b6e6ff0174a1f556a6db806bcc9c	directed_by	metaqa
ad71b5e56d7a07086fc84bb205e8f324	64b3102e1e478ec0136a5b678cfef3d1	directed_by	metaqa
ad71b5e56d7a07086fc84bb205e8f324	64b3102e1e478ec0136a5b678cfef3d1	written_by	metaqa
ad71b5e56d7a07086fc84bb205e8f324	f6f8b6e6ff0174a1f556a6db806bcc9c	written_by	metaqa
ad71b5e56d7a07086fc84bb205e8f324	81c0339612bf97c5ba9685045a4ab36e	written_by	metaqa
ad71b5e56d7a07086fc84bb205e8f324	e36c34eb5215f58b503e1200b04eea3d	starred_actors	metaqa
ad71b5e56d7a07086fc84bb205e8f324	99261fba65131d9cd156b5de55d89ba8	starred_actors	metaqa
ad71b5e56d7a07086fc84bb205e8f324	605551b24a12a4af00d3f637abae7a2c	starred_actors	metaqa
ad71b5e56d7a07086fc84bb205e8f324	9a0e8d32e909e2de5c0fbde91b690f39	release_year	metaqa
ad71b5e56d7a07086fc84bb205e8f324	08e1e242e4fd8abb78f30cd80a5a777c	has_tags	metaqa
ad71b5e56d7a07086fc84bb205e8f324	24a4991c7db58603c16637c165675d08	has_tags	metaqa
fae372197000b001f7bdcc5801d702ca	3d69fbae05de99a673e4af6f01d042ea	directed_by	metaqa
fae372197000b001f7bdcc5801d702ca	f79784fc34dd862d12774ec5a457b0d6	starred_actors	metaqa
fae372197000b001f7bdcc5801d702ca	68d26f4411b27d4823db6834f4e1fb9a	release_year	metaqa
fae372197000b001f7bdcc5801d702ca	07b051c09e599aad3d72685af9e66861	has_genre	metaqa
fae372197000b001f7bdcc5801d702ca	46a9f14f53aa5dcf56805209d182c7b8	has_tags	metaqa
cc9dc973ad75195c2eaac05bb593b2a8	a207fb37bc034f9e4da471719ca99f50	directed_by	metaqa
cc9dc973ad75195c2eaac05bb593b2a8	a207fb37bc034f9e4da471719ca99f50	written_by	metaqa
cc9dc973ad75195c2eaac05bb593b2a8	a207fb37bc034f9e4da471719ca99f50	starred_actors	metaqa
cc9dc973ad75195c2eaac05bb593b2a8	bc89a719c3399797ab42bfe0e57466de	release_year	metaqa
de3d5bf2d3107895e30c2d1bae42fe5e	8e5c50cd0e410d643de8724c87876a00	directed_by	metaqa
de3d5bf2d3107895e30c2d1bae42fe5e	8e5c50cd0e410d643de8724c87876a00	written_by	metaqa
de3d5bf2d3107895e30c2d1bae42fe5e	d3b72851ac9836358916a069dbc94ff7	release_year	metaqa
de3d5bf2d3107895e30c2d1bae42fe5e	2621d150ea27e4b188769194cf6d19d4	has_genre	metaqa
de3d5bf2d3107895e30c2d1bae42fe5e	7c32852bb5a2f7ebeb8b60d3133dc4f4	has_tags	metaqa
9a08f0de08251700c39606f4786a2f50	926b5481d609ea70ae12a59e381bfe96	directed_by	metaqa
9a08f0de08251700c39606f4786a2f50	926b5481d609ea70ae12a59e381bfe96	written_by	metaqa
9a08f0de08251700c39606f4786a2f50	96e9b18eb47b3ea3857f4eb6c86f3009	release_year	metaqa
